,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADAT1,1499.5790892262228,0.17275638991782824,0.17588026894519856,0.9822386044432097,0.3259823131582118,0.4130071286709513
ADAT2,945.6297814287411,-0.18786053173889738,0.2437158794920919,-0.7708177740835025,0.44081495042819485,0.5272630460938107
ADAT3,50.74779511987641,-0.7830942116027183,0.3787019776352935,-2.0678376608766276,0.03865529098906741,0.06809799256618569
ADCK1,385.16021165274327,-0.08507474414443818,0.29221055975311583,-0.29114192251065985,0.770942778428573,0.8243568277423309
ADCK2,1300.6933295333336,0.34783297025489324,0.12227625447477367,2.844648552157388,0.004446044865740711,0.010224425945696503
ADCK5,201.45125259305783,-0.2889336665718873,0.19998981788594197,-1.444741885492749,0.14853040009394594,0.21538002563364933
ADCY10,34.23115894812244,-0.25589105891225006,0.4324181270004288,-0.5917676501845546,0.554006188528634,0.6344049916212815
ADCY10P1,256.0254998376712,-0.3329592412030597,0.4380124764621109,-0.7601592627963909,0.44715939212655376,0.5331099023671774
ADCY3,849.4148539605701,-0.2893210621444248,0.34656393648261496,-0.8348273772534851,0.40381490897124417,0.49258847710386094
ADCY4,57.65875628588843,-1.246258910413947,0.44809025911244654,-2.781267579622174,0.005414708697984572,0.012187285865354976
ADCY6,98.04808468835702,2.5658530152897234,0.5878688702200298,4.364668968318337,1.2731540818940684e-05,5.2797659528915764e-05
ADCY7,9020.202565626829,-0.9702519748303641,0.16885893194319423,-5.7459322030816,9.141593216000415e-09,6.577100567014558e-08
ADCY9,173.29627642222755,-2.3821770502771895,0.39566332083793554,-6.020717425189215,1.7364567676649038e-09,1.3757072187509269e-08
ADCYAP1,31.345229261543427,6.762052129937017,1.2420308644633662,5.444351121546919,5.1994569450967754e-08,3.3204807801100786e-07
ADD1,12507.055052827689,-0.16933563549751895,0.13853407992673344,-1.2223391932662024,0.2215793836610661,0.3009319866786733
ADD2,303.53488737471116,-0.886620045112854,0.40026709968669777,-2.21507100085628,0.02675519152331755,0.04952730773283924
ADD3,45790.82353464019,-1.1051301680706964,0.1585322184678641,-6.97101307703403,3.146667174812744e-12,3.639591084930361e-11
ADGRA2,47.25162748363206,0.32474944894684815,0.48105071567268387,0.675083600058115,0.4996226524519932,0.582379541851217
ADGRA3,1388.1275632508882,0.9143313404212264,0.2042864435383996,4.475731842917712,7.615001373108486e-06,3.2987163350433075e-05
ADGRB1,45.48783294094543,-0.27638570282255726,0.6525720405883635,-0.42353286017795977,0.6719065289410033,0.7402822353435942
ADGRB2,337.10707330344627,4.9503359722320806,0.36950575368776784,13.397182378965367,6.280246543386436e-41,9.506119335191276e-39
ADGRE1,1736.7404134456497,0.042446545741266314,0.388611883682901,0.10922606210339618,0.9130231894046845,0.9376222224286349
ADGRE2,527.9760671937279,2.4134842695799494,0.2331941913923229,10.349675758087535,4.19905462515821e-25,2.0091646780924177e-23
ADGRE3,24.983894400160054,-2.04263364126746,0.8778228244509388,-2.3269315679335265,0.019968907730989326,0.03828766083311524
ADGRE4P,130.4500642758279,-1.5233399597830106,0.628969812487407,-2.4219603700193644,0.015437033918203164,0.030621193036838988
ADGRE5,7026.44961861853,-1.8900589650241184,0.2687673906385611,-7.032322487239061,2.031236482451093e-12,2.3987790477678247e-11
ADGRF3,92.43969165367888,0.2639291487395575,0.36392829655654096,0.7252229387954522,0.46831527247212346,0.5530961827035913
ADGRG1,1773.7483061211494,4.073207451181661,0.4208329071010774,9.67891859797775,3.706152714691275e-22,1.2710731162237485e-20
ADGRG2,23.7662421804816,4.681707459994115,0.835383444625375,5.604261719710775,2.0914448701584445e-08,1.4203418958599757e-07
ADGRG3,39.18448289264967,-1.2166576119311714,0.7215305408691651,-1.686217759355785,0.09175386449129934,0.14298053205523997
ADGRG5,257.9122363635022,-0.6404806509251423,0.2992969270649796,-2.1399506410103877,0.03235875590707964,0.05830947063750545
ADGRG6,250.11783579023734,0.9040601701350529,0.3406469846649715,2.6539503087755256,0.007955554141096527,0.017143919683660715
ADGRL1,1279.2127174033255,-0.4701092455492262,0.2926449259833246,-1.6064151598378091,0.10818272217931178,0.16433584990318692
ADGRL1-AS1,182.99034962032312,-0.3564750266945884,0.28202034817133625,-1.2640046330203756,0.2062283640454805,0.283383982786658
ADGRL2,25.547614258840756,2.705775533915825,0.7007505997639027,3.8612532544780644,0.0001128068993198279,0.0003789599251158196
ADGRL3,19.904736299737362,4.752057313730477,0.9032080060536023,5.261309999336365,1.430326443038882e-07,8.455200475523124e-07
ADGRV1,11.126218466543591,1.0424912411238125,0.852730411943837,1.2225332021962336,0.2215060560144554,0.3008583549421533
ADH1B,27.734216509954905,7.975853001977365,1.8369927920815812,4.341798746493479,1.4132095408551835e-05,5.811584271719514e-05
ADH5,7696.357317234042,0.7161313770107361,0.19776656878067742,3.621094209329808,0.0002933596576817542,0.0008986315880961616
ADHFE1,86.7483013478276,-1.6652219641320918,0.39884777004093397,-4.175081545425687,2.9787933182378926e-05,0.0001144415063776586
ADI1,3540.283656532052,-0.04136392835239054,0.18209485098103834,-0.22715594718654508,0.8203024813384938,0.8642796105502021
ADIPOR1,3475.9134991628757,-0.4084567537146186,0.11612282214136209,-3.5174545897393354,0.00043570689375646804,0.0012837166239031107
ADIPOR2,2322.6746072333335,0.07207919101719151,0.12786017437547173,0.5637344964470732,0.5729348367562996,0.6514836897007851
ADIRF-AS1,15.250965333742,-0.24599191197136558,0.7351486876101879,-0.33461518209470387,0.7379153908503537,0.7967712135614279
ADK,1797.5739076177872,0.37557115739423624,0.15356722840516254,2.4456465177801596,0.014459268478750375,0.02890751897288397
ADM2,35.50176827061832,-1.9094980198768465,0.548140518281414,-3.4835921742543303,0.0004947327298173996,0.0014419704930171272
ADM5,54.58314550497853,-1.223443890241318,0.46771550316919397,-2.6157864812078784,0.008902220690816842,0.01895303734309423
ADNP,6263.407407010831,-0.026403570395287505,0.21796609406237916,-0.12113613591539213,0.9035832075931253,0.9302339189020324
ADNP-AS1,30.645464862362655,-0.1358506012481821,0.5331473869559308,-0.25480871626106516,0.7988708428402438,0.8474275477082963
ADNP2,4037.8892757624208,0.04387174805568768,0.14361029015238025,0.3054916747897159,0.7599917096789152,0.8149720363600466
ADO,2676.7702919824437,-0.1404706583082702,0.15676189516569328,-0.8960765507446586,0.37021187999047833,0.4588878279378039
ADORA2A,104.61062589721274,-0.2442754196497969,0.3442088400650929,-0.7096721269668794,0.4779074806557545,0.5621054662644118
ADORA2B,29.825869071109565,2.323126991864742,0.6201222893100476,3.7462401076559746,0.00017950478800473417,0.0005743423521891312
ADPGK,3690.417721100337,-0.08976920048865238,0.19136159847441855,-0.4691077060617929,0.6389926511605075,0.7108849692274707
ADPGK-AS1,90.96818395156913,0.9519005068620058,0.3882930459801589,2.4515002694914245,0.014226207996446862,0.02851400130889566
ADPRH,228.29007149605448,2.0518267857702677,0.31043718393965003,6.609474933805447,3.856855155160729e-11,3.8919624264448847e-10
ADPRHL1,21.27542157557464,0.8523735936090212,0.604806082138088,1.4093337001435926,0.1587365183676248,0.22721076450849248
ADPRM,2612.7896563385184,-0.9397897848859788,0.21330048619411288,-4.405943003949501,1.0532465731572077e-05,4.442713707031287e-05
ADPRS,1217.5459210889724,-0.5690770547691684,0.16425994668294971,-3.464490682366932,0.0005312365426059975,0.0015367007816434422
ADRB1,24.938347570788356,2.6191988023777597,0.6805575354858733,3.848607451694476,0.00011879118888604767,0.0003972829605787471
ADRB2,72.82396427958763,-0.8622404816881273,0.566122231827923,-1.5230641603741357,0.12774265426704287,0.18938829002371338
ADRM1,1551.3863697723223,-0.013420217876634019,0.16554913956056935,-0.08106486033244512,0.9353903710749696,0.9547993270303574
ADSL,5650.032662050537,0.11799230814638792,0.1715514232802279,0.6877955652612011,0.4915815292084683,0.5752221450801576
ADSS1,35.46263776817095,-0.8644742865297848,0.4829742205955478,-1.7898973685672401,0.07347041196455467,0.11840409757842134
ADSS2,4927.342855193864,0.04726283972952595,0.14125317230542792,0.3345966604369833,0.7379293644361831,0.7967712135614279
ADTRP,2041.4796455296225,-2.818027838598858,0.24279498873507838,-11.606614507491756,3.814200285684219e-31,3.0950072627443805e-29
AEBP1,1236.463412785009,1.9192735452040846,0.3597478055047104,5.335052822661219,9.551674707800169e-08,5.839318961172438e-07
AEBP2,3998.7284561961005,-0.26435477222641907,0.1350139360040757,-1.9579813762220732,0.050232198061294274,0.08532102523531447
AEN,2391.316720855117,-0.2329686929132763,0.2438179122854227,-0.9555027796339839,0.33932350035430736,0.42669269481433136
AFAP1,1062.8321769615866,-3.377745229369062,0.2615106516417277,-12.91628164345905,3.6432674773394424e-38,4.5881853302622e-36
AFAP1L1,95.37087788211517,1.9807465945918266,0.43265699016425646,4.578099140013534,4.692203112157861e-06,2.125601766664433e-05
AFAP1L2,146.41072890214022,1.3673951694298212,0.3011266032988177,4.54093113809978,5.600632374789303e-06,2.494769520201845e-05
AFDN,303.42358089590374,-0.3042912028762153,0.4156240666874332,-0.7321308539744766,0.4640887033290543,0.5488531092357577
AFF1,7367.656381227857,-0.5579666108958388,0.17326728457299606,-3.220265223587388,0.001280720478907409,0.003386181532473452
AFF2,629.9630094833221,0.2709877518673208,0.2200610877227646,1.231420578129261,0.2181656044335908,0.29716733970698156
AFF3,2194.190556920017,-0.4114969405434753,0.23225154511373686,-1.7717726714884046,0.07643230075911078,0.12243790358704813
AFF4,9239.46472149114,-0.5651889520851664,0.15000885076566375,-3.7677040334645047,0.00016475586969667936,0.0005313638395339329
AFG1L,464.7694316620107,0.4555877164289594,0.16802850825269838,2.711371547403136,0.0067005497293298,0.014731851094847726
AFG3L1P,571.473074235693,-1.1536978377545015,0.2641558087388417,-4.367489941874069,1.2568258234231388e-05,5.218926961837787e-05
AFG3L2,4682.000183245111,-0.03374388178244439,0.12997850265574387,-0.2596112518069019,0.7951636561696782,0.8449017001109134
AFMID,342.5517653995714,2.4672489292001427,0.3688668720791278,6.688724621144288,2.251238999605803e-11,2.345400683771976e-10
AFTPH,6388.381990773113,-0.08736512285317588,0.16533213825353324,-0.5284219013680411,0.5972065397465081,0.6735367064543294
AFTPH-DT,77.15962705806933,1.6816462955503384,0.4751032889593396,3.5395383164654484,0.00040082757858710523,0.0011885153027158053
AGA,1541.65281889001,0.04357904463853246,0.27321575070604887,0.1595041447131607,0.8732716931149633,0.9061461394821885
AGA-DT,41.02705153944021,-1.0344912795907941,0.4488466243752079,-2.304776784343205,0.02117907795495379,0.04037666498753633
AGAP1,53.68282905816157,-0.882505304810612,0.4348981744418872,-2.029222831167657,0.042435599129838526,0.07383897441161912
AGAP2,2860.0386708512315,-0.7625092050899445,0.19274252752982612,-3.9561025522608095,7.618246743043828e-05,0.00026656243660590337
AGAP3,363.2109781429083,-0.936402191345284,0.2654071188015429,-3.5281728522341367,0.00041843882001191073,0.0012356150637080282
AGAP4,244.1489686340704,-1.5899681987959853,0.3101537512349567,-5.126387130463904,2.953549841121696e-07,1.6617148534287968e-06
AGAP5,25.82790286888176,0.25515432869658183,0.6116452586978279,0.41716064183967805,0.6765609112861632,0.744160275675432
AGAP6,289.0614853204458,-1.3934851817733354,0.3225925535729913,-4.319644599167844,1.562806806503585e-05,6.371847901574576e-05
AGAP9,129.84542021707665,-1.2105401658665385,0.3824903041228487,-3.1648911170248537,0.001551409957570384,0.004022117185782771
AGBL2,169.3659239007696,-0.888898956479749,0.22746361629533246,-3.907873140140475,9.311217140812597e-05,0.00031989781805035335
AGBL3,192.44201111300234,-0.4571899525624395,0.32901394890945956,-1.3895761990573001,0.16465760733681212,0.23442525591897406
AGBL5,1283.6287497393737,1.3939747921627321,0.16254810012904086,8.575767979177288,9.842779255046589e-18,2.1550073857154854e-16
AGER,148.69808057098606,-1.3782606700658329,0.37341445687538255,-3.6909676224072703,0.00022340257625384812,0.0006991656770155223
AGFG1,6267.207719580394,-0.2801093993697716,0.20932699434696714,-1.3381427476356922,0.18084990808446832,0.25355711195811365
AGFG2,624.3434874488271,-0.9863137038022491,0.18510475654265063,-5.328408206382256,9.907724879109516e-08,6.038227063373674e-07
AGGF1,4799.05121003817,-0.06738864781552993,0.18253327876347128,-0.3691855439842995,0.7119894302171519,0.7748935712495433
AGGF1P1,28.365101815850373,2.0589820091605655,0.8448508954204372,2.437095137522367,0.014805783436003387,0.02951407405971449
AGGF1P2,16.00159749275005,1.7967011584911337,0.9077981902216237,1.9791856580508265,0.04779510706199062,0.08174318642242787
AGGF1P3,10.569167464988489,3.4940083682748777,1.0779872075324621,3.2412336100655073,0.001190136096949278,0.003177059935251066
AGK,2003.4162161069842,0.15504270796450365,0.1367295841335018,1.1339368063397386,0.2568210566408323,0.3392244565900304
AGL,3157.382717870797,0.4015927732963637,0.20146089599466116,1.9934030935065739,0.046217325413540344,0.07941852818032442
AGMAT,1285.4114688924446,-1.4921043744990672,0.2782106507893596,-5.363218015793284,8.175223388268033e-08,5.068702897917108e-07
AGO1,4396.109015968939,-0.369257317983701,0.16763290543732184,-2.202773477083035,0.027610718447318952,0.05086576124022176
AGO2,7809.12689069392,-0.503732224937641,0.1537709454673277,-3.2758608813045957,0.0010534043634713379,0.0028502391697775528
AGO3,5647.070820331706,-0.4872101207769145,0.15328332410485185,-3.17849396613844,0.001480422993978735,0.003855860154072344
AGO4,2753.475064375722,0.09758986154937448,0.14736101193047052,0.6622502130714221,0.5078108784677637,0.5902649965915628
AGPAT1,1044.1077991362777,-0.011178549795548578,0.25069494367960077,-0.04459024833717931,0.9644339156295387,0.9760909540851356
AGPAT2,273.47173524329685,1.3227550342846879,0.22815591532222168,5.797592547256896,6.7273657320963345e-09,4.930269616138757e-08
AGPAT3,2950.6255284706253,-0.4002174020219091,0.16015654780734942,-2.498913765944345,0.01245746206904884,0.025425303758714747
AGPAT4,712.1954996623574,-1.1414507466600787,0.23932928179585303,-4.769373551347268,1.8479969881078923e-06,9.062669341680511e-06
AGPAT5,3639.525434798564,1.054977232656225,0.1524861006174049,6.918514070362484,4.564054686738093e-12,5.161447476913151e-11
AGPS,7942.704550831785,0.7552997160444912,0.11458689974409625,6.59150145200962,4.354005654612733e-11,4.354558895483713e-10
AGRN,368.44742894697913,0.999760773854978,0.40649454132810436,2.459469124944572,0.013914266530753462,0.027974250795290038
AGTPBP1,9376.403161875554,-0.5296713444007332,0.1423740112716702,-3.7202811079758344,0.00019900115446227552,0.0006293041730705386
AGTRAP,700.6526363550316,-0.0980225874154868,0.30568892300103295,-0.3206612344771013,0.7484671275142603,0.8053017238281378
AHCTF1,6588.882375921074,-0.7003874497331829,0.21055431124684312,-3.326398047067696,0.0008797619705335998,0.002419499116027241
AHCTF1P1,50.31074443022297,-0.6511663638502705,0.39699441855497,-1.6402406014181947,0.10095515044330712,0.15507767157284746
AHCY,4740.602502706684,1.252202345354593,0.21983064084923018,5.696213869537005,1.2249719962749495e-08,8.620254432436413e-08
AHCYL1,3316.6655826923165,0.820126839188755,0.17192962765876021,4.77013095623352,1.841061897411431e-06,9.034288151200358e-06
AHCYL2,1413.706737987504,-0.07513919141006457,0.14140776046249406,-0.5313654014766321,0.5951655923028976,0.6719570217336451
AHDC1,515.687722484727,-0.3807072298517324,0.34620983038167197,-1.099643038535415,0.27148768209276475,0.3549875520966751
AHI1,1107.9653343131445,0.9473514518391307,0.32602001002089376,2.9058076888544897,0.0036630650630321737,0.008603994363212844
AHI1-DT,19.347420267388607,1.0046066064051715,0.5560653405496255,1.8066341006116287,0.07081934888982121,0.11480773097416087
AHNAK,60048.00542135219,-3.2461770447185865,0.4171448416647425,-7.7818942498814945,7.14465809119846e-15,1.1337823353996589e-13
AHNAK2,10.185934426100722,4.102051497616103,1.1898485073572607,3.4475409871522675,0.0005657145637896927,0.0016239618765778918
AHR,8033.533263479806,-0.508680606163509,0.1597548848058159,-3.184131782773445,0.0014518889736226202,0.0037871808157029473
AHRR,95.09470522928966,-0.6231289697553076,0.43141392980909904,-1.4443876905667896,0.14862995131931536,0.21546483964164864
AHSA1,3504.42300423865,0.37148928361330064,0.18887643266587165,1.966837674610664,0.049201927673442655,0.08376992704254102
AHSA2P,2345.9241005777712,-0.716974363661876,0.2923820457673917,-2.4521832788333184,0.014199231843832469,0.0284744341000778
