,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SRSF9,4677.734724040118,-0.3885722174417916,0.13075897236687814,-2.971667721214202,0.002961870471351688,0.007079341276491914
SS18,4964.577538752004,0.3106388587151565,0.09838501824859446,3.1573796930163636,0.001591939113135259,0.004105185034150006
SS18L1,724.837227876438,0.5237735279404898,0.1507168141695688,3.475216291071556,0.0005104416075127278,0.0015116003860070218
SS18L2,662.2991569419704,-0.6880097984294957,0.17585260519247964,-3.9124231209223996,9.137463185946764e-05,0.00033131173935815704
SSB,4595.720221786225,-0.06875340976347685,0.14809541804237983,-0.4642507558458154,0.6424681007174894,0.7152781315956985
SSBP1,4720.080332068221,-0.8081776493530625,0.16796193775858792,-4.811671383040711,1.4967330816466337e-06,8.408870163685198e-06
SSBP2,6928.104355966906,-0.7456552227932635,0.17908421689650994,-4.163712669465262,3.131141057778319e-05,0.00012882805285156716
SSBP3,3530.3416089438756,0.35267229696068403,0.1955684314642314,1.803319146757007,0.07133810733824297,0.11410483288235479
SSBP4,892.0902854808571,-0.314735790768952,0.19720791204351926,-1.5959592468049506,0.11049789236601736,0.16624704343679747
SSC5D,23.520925146202586,1.4704540915730584,0.5309669521745575,2.7693891033158704,0.005616151942588206,0.012421153084567108
SSH1,955.7209158250145,0.6982402414230613,0.22070770571633458,3.1636423348103544,0.0015580814354305245,0.004032075334888556
SSH2,6558.194934538029,0.7462147818182395,0.13440374690292312,5.552038533250224,2.8235733181774326e-08,2.3619064092618475e-07
SSH3,57.407495098284535,0.8317876315076919,0.2517800121875597,3.303628529845587,0.0009544220716369303,0.002614516960772552
SSNA1,936.8368003359153,-0.47382906005150877,0.16215972541371834,-2.9219897779342436,0.003478029551886858,0.008181739313908185
SSPN,135.27783180114542,1.3681434861761792,0.39351230523112785,3.4767489300559626,0.0005075328426870006,0.0015049626197407358
SSPOP,117.67262460046861,2.030904500107896,0.364163280133879,5.5769063244412385,2.4483362356114953e-08,2.0758262165198e-07
SSR1,8078.996407292176,-0.6512904253695379,0.11219269693545347,-5.8051053514137125,6.432554502759428e-09,6.222471687197494e-08
SSR2,8107.539664575544,-0.46470552568537893,0.17872064785902486,-2.6001781621334508,0.00931753722671809,0.01931153475097788
SSR3,7053.325471970123,-1.103848984844509,0.17537734943450503,-6.294136548441468,3.091156320948657e-10,3.948226928706833e-09
SSR4,3566.2511904922267,-0.7061568865425609,0.1607518536410963,-4.392838219577653,1.1188038326983802e-05,5.115133538027608e-05
SSR4P1,59.06528830344035,-0.2879993243443449,0.29481224077988516,-0.9768906595685524,0.32862328643994276,0.4169728197257174
SSRP1,6514.334636949522,-0.43159968709920987,0.17699645533694408,-2.438465144839107,0.014749781045071785,0.028905069582615246
SSTR3,1291.1184074528749,1.4369892676546046,0.24827955531073617,5.787787342603098,7.131962051063612e-09,6.819641726235084e-08
SSU72,3914.646617466877,-0.3532734051367896,0.08898656063864056,-3.9699635832805518,7.188361772302661e-05,0.00026828053735069055
SSX2IP,1538.1197065645429,-0.22867546938501956,0.16705634727339724,-1.3688523250827405,0.17104544086299922,0.2409686217119551
ST13,18492.365897086165,-0.1836127977483245,0.1715315593486266,-1.0704315779881857,0.28442509173675423,0.3695610359394828
ST14,94.741560416265,-1.2534197445827615,0.3503544278179043,-3.5775764342108523,0.00034679482635852413,0.0010732895361148834
ST18,73.7371076669693,-0.9765833562425494,0.3541261498306255,-2.75772731471437,0.005820472907402628,0.012822747109847234
ST20,156.97095581507747,0.6890364361386763,0.2566791057707857,2.6844274451929304,0.007265415101044051,0.015545616712458767
ST20-AS1,178.30884078290762,-0.9201615422010385,0.20554984621160619,-4.4765858946630654,7.584616126573776e-06,3.587128064416423e-05
ST3GAL1,5678.908772844419,1.247563876048636,0.10898337802032948,11.447285803674747,2.4262377306466028e-30,5.107068673829056e-28
ST3GAL2,2158.1309586804396,0.14731920583987307,0.11964532781277104,1.231299278734962,0.21821095156107473,0.2951924843440177
ST3GAL3,451.6857864062384,0.15270529015605486,0.15547774203897768,0.9821681750290161,0.326017003381204,0.4143600831907985
ST3GAL4,332.3917147240768,-0.9741906510192477,0.23010026887634633,-4.23376580903853,2.2981026368559546e-05,9.74748692317167e-05
ST3GAL5,1977.564820727188,0.8807821389283744,0.13187915187435864,6.678706424860057,2.410605050661339e-11,3.935493478261692e-10
ST3GAL5-AS1,46.290333615556314,1.3304554706577143,0.3243263986422567,4.102211464214644,4.092200064337389e-05,0.00016285243865816576
ST3GAL6,436.68014107640874,-1.3810776870453831,0.18374129977447776,-7.516424934081257,5.629437870415583e-14,1.624721576545772e-12
ST3GAL6-AS1,25.123361072121224,-1.5209290464419587,0.4542748352502968,-3.3480371977988956,0.0008138608680828306,0.002273654490253698
ST6GAL1,9737.193274512501,0.48124363135917086,0.1603507648526001,3.001193239093973,0.002689238464084608,0.006515501478284793
ST6GAL2,8.657924068828995,2.3444574444112893,0.7321363980135732,3.2022140283863134,0.0013637563155054907,0.00358289581509156
ST6GALNAC1,37.01627781935781,-3.2458558246526916,0.5567426912643908,-5.830082505943974,5.539997749495103e-09,5.428922685988776e-08
ST6GALNAC3,185.70917249079125,-0.5504176520073933,0.42205173501917925,-1.3041473505194352,0.1921833470305827,0.2660702007867937
ST6GALNAC4,471.03405746698377,0.8431073212347159,0.19724705061335518,4.274372258611764,1.9167655959972488e-05,8.285864858709902e-05
ST6GALNAC6,1193.1226025735757,1.2261786780790935,0.20011122651241717,6.127485696076164,8.927862267995724e-10,1.0355926644000624e-08
ST7,222.83971751358456,-1.0786090214276285,0.23068312091303672,-4.6757171359505065,2.929281446067106e-06,1.536874914890708e-05
ST7-AS1,16.2262104089085,-1.2340617931966398,0.5996989558939733,-2.0578021373357567,0.03960913082500675,0.06859470692566713
ST7-OT4,18.970726670183367,-0.32848179888059903,0.5476848562225749,-0.5997642533813397,0.5486633597576559,0.6317371789434842
ST7L,802.832733751124,-0.1285850063704463,0.1397519291878342,-0.920094678604551,0.3575232849387795,0.4469961272929842
ST8SIA1,170.16124840365853,-0.07072666343689442,0.342076351561097,-0.2067569509383702,0.836199677808041,0.8777900334833131
ST8SIA4,4951.984589620047,-0.061221460291755424,0.21543541603812358,-0.2841754685354131,0.7762759140929302,0.8295023592652693
ST8SIA6,9.211437801146813,-0.6510276189320315,0.6902515862809125,-0.9431743901376304,0.34559171042997583,0.4351456637867306
STAB1,40.90023331830029,0.5252379522589197,0.4860714238228872,1.080577722771672,0.27988499644103415,0.36450622329769067
STAC,22.306310583394325,-0.14338061301512198,0.4449835267621908,-0.3222155526933647,0.7472894029517216,0.8051223506721374
STAC3,68.03165492754034,1.1431928559893787,0.2841916225577121,4.022612790977768,5.7556076165194156e-05,0.00022059669201746057
STAG1,6062.481276533131,-0.21658033662843654,0.11688397319546896,-1.8529515271203352,0.06388930665225144,0.10362894114035688
STAG1-DT,24.421128484248666,-1.1605139066377266,0.4580959031762106,-2.5333426878330427,0.011298043965696235,0.022881618997619816
STAG2,21921.259158934492,-0.19830413267509223,0.14501367542310803,-1.3674857360624648,0.1714731051942372,0.24144184014461495
STAG3,1089.3915033310584,0.7733306565963476,0.20192370993247527,3.8298160075156846,0.00012823910674716958,0.0004459146481415354
STAG3L1,140.66245473011682,0.9837381350471396,0.20784526740679746,4.733031198260361,2.211914748092345e-06,1.1975136532281842e-05
STAG3L2,275.73671750877884,0.4666614893807399,0.16344907465005123,2.8550879861502705,0.004302490753181584,0.00987402551540597
STAG3L3,586.1541455270772,0.6229010821859017,0.14341627184609979,4.343308288297563,1.4035295936630917e-05,6.245073758500346e-05
STAG3L4,410.0622693953458,-0.26300418278871224,0.18680043091571757,-1.4079420561260751,0.15914822846913446,0.22655302820939818
STAG3L5P,352.90542111272936,0.4001135011759601,0.19825215342562993,2.018205069969412,0.04356990835319321,0.07445747382245736
STAM,2367.0217373659284,-0.2113714845475571,0.12127551566940842,-1.7429032016960968,0.08135052469683121,0.12792914965523203
STAM-DT,94.35791187656064,-2.14160494448152,0.3086070058466124,-6.939586282580917,3.932498806262083e-12,7.78950547734749e-11
STAM2,2015.4981108200316,0.1649376838406268,0.17755306365911636,0.9289486784485466,0.3529156839782627,0.4425040732592197
STAMBP,1846.2513170339516,-0.2071267494193758,0.10648209758911277,-1.945179087461491,0.051753427868600224,0.08647664751922012
STAMBPL1,1067.6960485818324,0.31619485382634827,0.16890293429802608,1.8720506848532799,0.06119959169854318,0.09987160989713678
STAP1,376.48781044210705,-1.8987491574109256,0.29215416579012343,-6.499134291909915,8.078352586891864e-11,1.1765032499009398e-09
STAP2,144.92245473274215,0.23483854954058478,0.18489371126545767,1.2701272960193857,0.2040392899953365,0.27951824636900185
STARD10,203.82160812997665,0.29810072661735976,0.22298978320934473,1.3368358062283967,0.1812762385572575,0.2529886826470495
STARD13,27.850438375515452,1.4206812131409725,0.39343744326236574,3.6109456216488884,0.00030508262906876933,0.0009579036326787313
STARD3,1434.209367254744,0.11367938671827985,0.11626765560193768,0.9777387023909794,0.32820357484955565,0.41654413777554183
STARD3NL,1522.1983020026564,-0.7391316148580899,0.14681730830970474,-5.034362932869766,4.794405779074224e-07,2.997595407296823e-06
STARD4,1399.4268056995925,-0.6706164713779201,0.24230958769611532,-2.7676018838303333,0.005647039153641433,0.012482470893102397
STARD4-AS1,116.0360122297346,-0.5679754836644435,0.44345049526804226,-1.2808092216046179,0.20026068420400012,0.27512970337904014
STARD5,142.80260262081245,0.9845642657146422,0.2781006335314362,3.540316514968845,0.0003996474215387654,0.0012165896343680081
STARD7,8866.826599145421,-0.6811892966391951,0.14909499160946216,-4.568827492364701,4.904602475681332e-06,2.4318140478511683e-05
STARD7-AS1,165.69356482602382,0.08924964788069252,0.1755528144922385,0.5083920080622711,0.6111784563901059,0.6878644251109006
STARD8,51.825364158414146,-2.0792300196407356,0.3472936038810894,-5.986951663966284,2.1381028841228525e-09,2.296206138207311e-08
STARD9,1126.046081961039,2.1398762771813358,0.21442350053816597,9.979672339135476,1.8708355151660957e-23,2.204095543128892e-21
STAT1,38131.15596894087,0.09982508547904306,0.1271363406016886,0.7851813651911671,0.43234723964562705,0.5222638206661194
STAT2,5702.255290628708,-0.2594052864395593,0.10481817441207959,-2.4748121009982462,0.01333062895503261,0.026428562013449678
STAT3,7581.387917142998,0.19690274611542316,0.10736542711580338,1.8339492647204358,0.06666152568435471,0.10750694718346183
STAT4,1484.8803142936406,0.48744119641551176,0.20816916640839286,2.3415628972603666,0.01920318999588091,0.03649022152924554
STAT5A,6401.0590638805525,0.0005223104410599532,0.12359420467381815,0.004226010778081393,0.9966281412828167,0.9973862736248387
STAT5B,8506.494385696069,-0.104618983000047,0.12524989068814016,-0.835282030389455,0.4035589325705975,0.4933775937808428
STAT6,6038.346630998487,0.8420065674214748,0.1402461342605265,6.00377737226847,1.92778991099862e-09,2.1017969147054704e-08
STAU1,3108.156285692815,0.42067664983116937,0.1349507819703497,3.117259816424013,0.0018254062038762992,0.004629347428208054
STAU2,4691.315130670544,-0.48651074501564145,0.15041789012700096,-3.2343941575358506,0.0012190109397911338,0.003249926087359791
STEAP1B,54.46639030521037,-1.5220828396012407,0.38618641384561675,-3.9413163825325923,8.103565581931013e-05,0.00029772164263892225
STEAP2,55.89959463188323,0.9856189715816058,0.47611338260696034,2.070134987983001,0.03843970523482318,0.06679665674652213
STEAP3,27.0213676236378,-1.4325163770182694,0.4259773706986229,-3.3628931383582072,0.00077130214506719,0.0021670309599885616
STEAP4,19.300801378067106,1.8276668336183928,0.5169679645064197,3.535358008814678,0.00040722303243957713,0.0012365512623819205
STEEP1,962.1247870444851,0.1829534916153529,0.20853019084472055,0.8773477397888491,0.3802977893830134,0.4700721266042619
STIL,1029.5424522847595,-0.9991880070916385,0.21657452578971162,-4.613598960672895,3.957556997422918e-06,2.0108771264343615e-05
STIM1,4083.2623660373106,0.3845359245367954,0.12350379623589554,3.1135555040131853,0.0018484773814999194,0.004680338800599716
STIM2,2616.6756790883414,0.9509436487571006,0.12582115910231723,7.557899287700866,4.096310085530505e-14,1.2110196127391402e-12
STIM2-AS1,26.361693565920618,-0.6816097309807589,0.49631885245187723,-1.373330325079375,0.16964967930072394,0.23927986126333678
STIMATE,77.7817753078188,0.343265808614159,0.2675760136120837,1.2828721228794668,0.19953688090886412,0.2744696993036715
STIMATE-MUSTN1,18.94485072789123,0.3649432616330921,0.5981850496808315,0.6100842236492064,0.5418060167811822,0.6262165302675542
STING1,737.0213872380093,-0.9076396611111119,0.16256009183602282,-5.583410115360071,2.3584769589603784e-08,2.008267300491235e-07
STIP1,4536.13672634513,0.15242547113578214,0.12459451997012247,1.223372193033317,0.22118915109293957,0.29850514004994333
STK10,6088.567239835501,1.442238546329473,0.24901958004844568,5.7916672498158235,6.969111154136284e-09,6.688228437103314e-08
STK11,1709.3582734598467,0.4874717210148584,0.15920224786846554,3.061965063568778,0.00219889115350948,0.005455586144971579
STK11IP,909.4155483626241,-0.03494913708806664,0.16614645885695706,-0.21035138111583784,0.8333934359060924,0.8754845736391723
STK16,987.9846857159796,-0.22121250190930564,0.17765174709631965,-1.2452030758209662,0.21305711228156465,0.28931125336221064
STK17A,15056.343090383369,1.1395532986464207,0.18047535169580053,6.314176910801592,2.7160310156794823e-10,3.5002433995536316e-09
STK17B,77400.83507700096,-0.0008808745574653059,0.17085651290225332,-0.00515563932859412,0.9958864132022672,0.9969140978776075
STK19,514.5629115056832,-0.21459799391781043,0.12758634825572607,-1.6819824131002141,0.0925722502669125,0.1427185659144285
STK24,6449.13106964193,-0.33236858478407816,0.14115950332589974,-2.35456045787245,0.018544626745009483,0.03536651635944246
STK24-AS1,25.78286396704414,-1.5400295104489607,0.4713184336811332,-3.2674926342703916,0.0010850468986243085,0.002928142801467001
STK25,2286.068974318752,0.4627701368703467,0.1174637148331031,3.9396858640803933,8.15883718132714e-05,0.000299334330889174
STK25P1,29.137460946031588,-0.07752401584783414,0.49018994871631355,-0.1581509699471611,0.8743378377392473,0.907208113334834
STK26,10680.248134981473,-0.501819507575712,0.1630316693248794,-3.0780492505153543,0.002083604763827144,0.005203027271052612
STK3,563.2379201016714,-0.9156445176279809,0.17615005932522762,-5.198093722678896,2.0134261301012456e-07,1.3796955346744303e-06
STK31,36.828297069410105,0.02422980601778785,0.3766965013209526,0.06432182388958159,0.9487139764838362,0.9630496107735546
STK32B,109.05347275487406,-0.27417954011650675,0.2981257428926298,-0.9196775074041584,0.35774131002361753,0.44719788275737193
STK32C,295.9262415220799,-0.6798148857502994,0.20741046399471938,-3.2776306106118507,0.0010468228781255252,0.0028351677435182136
STK33,422.57482523690294,-0.3758356386395637,0.2832602728458462,-1.3268208593589057,0.18456794857175607,0.2570074583170991
STK35,897.1817868006196,0.4045492185063579,0.1564451550815018,2.58588524710531,0.009712926150484405,0.020041558637785558
STK36,330.63796248215124,0.09877466040327473,0.16124053541690533,0.6125919896500086,0.5401461561192811,0.6245436958186339
STK38,4377.325872491439,0.8715840901238687,0.14634684617833907,5.955605555460701,2.5911059406983243e-09,2.7197998328327426e-08
STK38L,3089.7958926341053,-0.20056023028289446,0.17968588357004514,-1.1161713224106005,0.26434880735846467,0.3475990856045379
STK39,2754.155537755667,0.011929676599412764,0.12511234993657575,0.09535171072608238,0.9240354705017247,0.9461504717090886
STK4,15733.3858012935,0.2743147005773523,0.13487925955640018,2.033779704007396,0.041973811763435176,0.07207315274193507
STK40,1209.708504205847,0.009327177345058064,0.1507322477555487,0.06187911003745193,0.9506591033873624,0.9644904438547758
STMN1,40042.623363937164,-1.6034010768390083,0.1898575121612178,-8.445286460287534,3.033007791688223e-17,1.5445836776574833e-15
STMN1P1,22.28492197832982,0.9128300639971607,0.5917833641089296,1.542507139198891,0.12295040442466881,0.18170923372516817
