,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ABCA2,525.7366590759631,1.968894886391948,0.30840671074954207,6.384085747053971,1.7242446115545727e-10,4.090229781911209e-09
ABCA3,44.57846436116138,1.1499804607928077,0.506871924045719,2.268779165383564,0.023281758579022784,0.06786865209040673
ABCA5,327.53336269917963,-1.5067277542548658,0.3812446378805111,-3.9521283830544034,7.74591624377183e-05,0.0005775189195394308
ABCA6,11.183054192722256,2.3987163727810255,0.779764309473648,3.0762069302712676,0.002096522900416309,0.009618841851878931
ABCA7,837.4932676909687,0.05841784263342578,0.27855754115081854,0.2097155309171716,0.8338897031619162,0.896338789987184
ABCA8,0.16172145480305364,1.7577080607350577,4.062902580446076,0.4326237279708722,0.6652881485085098,
ABCA9,0.6253761228214813,-0.19279921281949253,2.8831129910751754,-0.06687188931419352,0.9466836920075775,
ABCB1,518.7431276081956,0.7431238110155307,0.19133439040938538,3.8839008994959996,0.000102793818708619,0.0007438562015917966
ABCB10,555.2915823488125,-0.23085709574802166,0.18504220675036184,-1.2475915619589866,0.21218067015891484,0.3583584700450625
ABCB4,32.35206819377142,3.832977296638045,1.1329009211565655,3.3833296672801736,0.0007161261394221825,0.003913496735990483
ABCB7,587.32107686414,-0.34696554159277554,0.15948221693089806,-2.1755751096883236,0.029587046177988206,0.08202872347918376
ABCB8,303.1028883704822,0.08090029864684205,0.22562507505931403,0.3585607611457829,0.7199237054107508,0.819888412576075
ABCB9,48.03715908194669,-0.3106156350446085,0.40431418810621533,-0.7682531164674543,0.44233682237565664,0.5948384456818672
ABCC1,1213.396856332905,0.1491786147205532,0.25116108803760806,0.5939559184351665,0.5525415969053267,0.6896837206952116
ABCC10,452.43458931692646,0.25685356622085037,0.19642670291028322,1.3076305940856052,0.19099863477965484,0.332098144729414
ABCC2,33.72668505269774,-1.2880365526840054,0.6058045395199214,-2.126158634771421,0.033490053068784276,0.09053604489371785
ABCC3,171.10868205764837,8.392793238980268,1.0460598875995593,8.023243543196736,1.0298887395921334e-15,4.6329293758176606e-14
ABCC4,452.19975828437913,0.5748785600261775,0.21352430036489145,2.6923331866385616,0.00709540207755802,0.026062399216920235
ABCC5,391.78665723916913,-0.2458954617146797,0.2619145814515955,-0.938838381398493,0.3478137296215319,0.5047278355422717
ABCC9,92.0016115290001,-1.0920698900528174,0.4859674978525369,-2.247207673102858,0.024626758036705935,0.07106913716761219
ABCD1,215.2462899876491,1.2854043158555675,0.23155494530126083,5.5511848999088,2.837397791503272e-08,4.61585495188873e-07
ABCD2,622.11706613188,0.12205922615447903,0.29707081386786566,0.4108758600862414,0.6811635641374868,0.7921942451997018
ABCD3,469.61809868105547,-0.0662650987280954,0.2898784835734264,-0.2285961272848677,0.819182834855503,0.8856922934192824
ABCD4,309.2028592762094,-0.15905910973437287,0.3004213448206191,-0.5294534242543475,0.5964909460023362,0.7261735897907979
ABCE1,2115.2666157835556,-0.440641697129791,0.1464149587609119,-3.00954015121731,0.002616434935612387,0.01152059011487937
ABCF1,1293.5468847381437,0.07258075203980482,0.21309909093707963,0.3405962536988732,0.7334075501148696,0.8286198844729934
ABCF2,679.6634483080064,0.3002160126874808,0.20061247396754225,1.4964972354413701,0.13452412778970646,0.25704764419797343
ABCF3,466.47487495133475,0.24353810018831928,0.22140286434754974,1.0999771882175042,0.2713420612104249,0.42651029222966014
ABCG1,437.425561098286,-0.09577325369609004,0.2486440517820413,-0.3851821630546941,0.7001024575781072,0.8054590067497053
ABCG2,17.74820012134635,1.0424785716603606,0.735236669553931,1.4178816357089938,0.1562253247960713,0.2871688884223286
ABHD10,426.25674613347593,-0.4217256009486082,0.17861868325737923,-2.3610385725491323,0.018223834999538814,0.05597266557414555
ABHD11,54.70742666116631,-0.07468768478662702,0.39329453530551967,-0.18990267619306742,0.8493853953328014,0.9063203630802954
ABHD12,268.1019804458477,0.17723859035921222,0.20510131831045142,0.8641513951213867,0.387504728732291,0.5426758041424595
ABHD12B,0.28131854543103835,0.9605579511320358,4.03467449869726,0.23807569890512517,0.8118223823667814,
ABHD13,1051.8871206918218,-0.5806684871769764,0.1377073494353509,-4.21668479974325,2.4792012694782138e-05,0.00021379669626622467
ABHD14A,62.542457307693645,0.09177678757326542,0.4507513684453069,0.20360845024123625,0.8386594891377289,0.8996084952714004
ABHD14B,792.931299820995,-0.008413391870478041,0.21908974357957828,-0.0384015779699067,0.9693675028735391,0.9820286564207958
ABHD15,305.3395574906422,1.6228819168381283,0.3165254285531464,5.127177062065448,2.9411888120498494e-07,3.9960626999811725e-06
ABHD16A,55.471598333635995,-0.23682600207252433,0.3839253461992646,-0.6168543036218481,0.5373308300107313,0.6771130238968607
ABHD17A,1782.091015084728,1.0233145597663356,0.21147517880845862,4.838934599947504,1.3053698887452194e-06,1.563371161399003e-05
ABHD17B,768.7129150966608,0.12085418294226948,0.31881846206836273,0.37906896030492515,0.7046366553126227,0.8085686027804184
ABHD17C,13.434355374473736,1.075201593333151,0.7685295855114471,1.399037348207769,0.16180178358964914,0.2941578754146467
ABHD18,580.4436421363798,-0.6899030513843113,0.15779625421589008,-4.372112980834231,1.2304981635435496e-05,0.00011454889844217712
ABHD2,1676.9689006319818,0.7329330118109851,0.18038068949742908,4.063256515168335,4.8392798302908106e-05,0.00038183729356118133
ABHD3,381.5449475823416,0.038572557537196066,0.20811882390258857,0.18533910971575646,0.8529630642592081,0.908304706491384
ABHD4,110.92560598655425,1.8761115134060014,0.2976954899188142,6.302116010953487,2.936092637450036e-10,6.685501059502359e-09
ABHD5,167.3278543780487,0.42826488259554907,0.2908725411895698,1.472345518913856,0.14092759720282205,0.266144463935446
ABHD6,48.27692530960563,1.0976168458642686,0.5336968133918565,2.0566299410492546,0.03972183588889655,0.1027877391337546
ABHD8,86.61550151647022,0.908381979227319,0.3450567315255119,2.632558348336866,0.008474446531482386,0.030050578844513964
ABI1,2045.7258799313597,-0.2076165403979274,0.12843006213470537,-1.6165727630044,0.10597053516782447,0.21602586990898728
ABI2,791.9750200989927,-0.8042493082726654,0.15030396419853925,-5.350819005747033,8.75570595949611e-08,1.3169260084848634e-06
ABI3,346.06839300807053,2.3989818316499485,0.19462707005385724,12.326044013230543,6.55884811224329e-35,2.0161625811697862e-32
ABI3BP,0.070909952118519,2.8015153857317543,4.132230787667844,0.6779668246247396,0.4977927281754644,
ABITRAM,200.37594575254838,-0.9458104127243198,0.26691861803192224,-3.5434411420907517,0.0003949414569765825,0.002339366197386381
ABL1,744.9515261999343,0.5443844604995288,0.18107251286726167,3.0064445004891454,0.0026432229981109413,0.011624666270380607
ABL2,568.9516951901036,-0.2964959318296766,0.24596491997252268,-1.2054399133941491,0.22803352096692453,0.37585283756333465
ABLIM1,10573.859744486608,-0.9241024331814973,0.15119124363556113,-6.1121425484732415,9.83023135080582e-10,2.051556769181611e-08
ABLIM2,15.100267988776626,-0.5389909709040153,0.8078364292591553,-0.6672031012494808,0.504642410471172,0.6510903968834743
ABLIM3,45.03301611704803,7.325793063269846,0.8610825394058143,8.507654873974072,1.7748657179699833e-17,9.882318365527208e-16
ABO,25.133693563171203,-2.0311271915725313,1.2155517101732096,-1.6709508732319633,,
ABR,925.6623343282681,0.8353346147723338,0.1937931926264737,4.310443537520937,1.6292742650031697e-05,0.00014703328305884874
ABRACL,1048.8329858441357,-0.46516581116477607,0.20204738199477165,-2.302261017055955,0.021320456815388394,0.06336018938792663
ABRAXAS1,761.0351954258043,-0.7356803132228287,0.17326096713458952,-4.2460822272298095,2.175408231029487e-05,0.0001910604074335719
ABRAXAS2,382.55845380205164,-0.46696575812878766,0.20598268290005764,-2.2670146419801633,0.0233893312801469,0.06809581354352161
ABT1,1079.9464038855976,-0.3796681396338977,0.20967383608817564,-1.8107559184171802,0.07017864269559906,0.1588655834571286
ABTB1,380.62136333402276,0.49166164480610436,0.2979127617577873,1.6503544255879887,0.09887046664897892,0.20539745433665074
ABTB2,27.756949646791046,1.4884284387142224,0.6435951250472971,2.312678236344378,0.020740336467626973,0.062111561717035926
ACAA1,415.96092132955,0.3758148232878949,0.19531893848211856,1.924108466943674,0.0543409890161333,0.13009918756012442
ACAA2,575.6129779147011,0.4630726829690899,0.21776352514075142,2.126493326509951,0.03346220433497946,0.09047733644174857
ACACA,500.0941471720192,-0.024401087428465633,0.27809571973850306,-0.08774348433485522,0.9300805573817836,0.9591374492709126
ACACB,164.37900676584076,-0.013703568037017923,0.26200141433532503,-0.052303412452114784,0.9582869342971959,0.9750345737384791
ACAD10,283.22223907630536,0.08821833251531046,0.20879348956264715,0.42251476662466103,0.6726493247078483,0.7862584794473819
ACAD11,41.651057999770906,-1.3885515151253762,0.5944366117542601,-2.3359118325965476,0.019495837142675637,0.05898320218170576
ACAD8,196.974570788212,0.2038904429818497,0.26765937206460366,0.7617534234244473,0.44620718369701484,0.5984716839786796
ACAD9,315.5649554722203,0.00734957891979568,0.23499995293394926,0.03127481017777652,0.9750503791446085,0.9850292823752007
ACADM,614.9273888265085,-0.1358969424865221,0.28926643028659743,-0.4697985257116737,0.6384989678159086,0.7592825503496979
ACADS,126.15887527622642,0.24512693983575534,0.2756919043778398,0.8891336159795439,0.37393127448087715,0.5298526798199694
ACADSB,625.7092651172985,-0.5118961297422534,0.22945551263625305,-2.2309166768799433,0.025686648844948916,0.07353638023034949
ACADVL,891.294533029657,0.3691080351967529,0.21805412689929776,1.6927358378647663,0.09050576045524479,0.19184204791224493
ACAP1,2773.6177676079024,0.0876630691289754,0.19094814427202175,0.4590935903733736,0.6461669592938214,0.7654297916169184
ACAP2,5387.861474364071,-0.3474499351461348,0.16512117648044627,-2.1042118433990202,0.035359971887063295,0.09432948566147513
ACAP2-IT1,31.470876148288152,-1.1140322860150844,0.7087554312019898,-1.5718148136456311,0.11599350500449963,0.2308449104857556
ACAP3,279.59476278010135,0.12510068000338465,0.3230143991294072,0.38729134162612466,0.6985405347501674,0.8044297294941851
ACAT1,192.84772277542183,-0.2995290556855758,0.3142218265319182,-0.9532407694000533,0.3404680941246341,0.4986705110987667
ACAT2,345.80191017283244,-0.3186798396030819,0.2657515309649217,-1.1991646424236273,0.2304639326533432,0.37875866855648016
ACBD3,963.4256360777729,0.06339480610362869,0.2143360662518595,0.29577292899056695,0.7674034980375979,0.8518252803587097
ACBD4,89.74423671580908,-0.08146941548940981,0.3000285600061519,-0.2715388677922506,0.785976610026039,0.8636494549399916
ACBD5,597.3805498010679,-0.1523670080573697,0.1693346002874252,-0.8997984333901339,0.3682275282266193,0.5249973117193708
ACBD6,636.9976342464242,-0.5219786705006246,0.20825727569154415,-2.5064126512138873,0.012196318828929959,0.04048519332302847
ACBD7,9.636064599298763,0.05810250102958437,0.8921478903275551,0.0651265352521899,0.9480732532007037,0.9690125169529951
ACCS,68.96549063916339,-0.43557113608093057,0.41883718632819905,-1.0399533525173164,0.2983615733286704,0.45493259925662416
ACD,141.82437538018698,0.3998271604979968,0.27050898082361874,1.4780550327040642,0.1393930487233836,0.2639559078431115
ACE,8.684354194290883,0.04600271231328647,0.9157834038288291,0.05023317972454208,0.9599365713238919,0.9761450110188852
ACER1,9.511173408834185,-0.7710049015603647,0.8946755185573592,-0.8617704246603171,0.38881386290570974,0.5441992550914198
ACER2,29.1125399421557,-0.15662067106219224,0.6595678668625722,-0.23745952301649315,0.8123003171900927,0.8815453942438818
ACER3,312.60366004998133,0.6738947157976753,0.20791147390411566,3.241257940908356,0.001190034514412671,0.005980571955095014
ACIN1,2580.792638382257,-0.22343074837526616,0.22717439620127586,-0.9835208197375692,0.3253511736425928,0.4831769546877175
ACKR3,38.844207466945136,1.3855831849210472,0.4073484201000424,3.401469397084579,0.0006702463248627283,0.003705314546028309
ACLY,1918.8162309785605,0.5402808016372175,0.14830420354041762,3.643057908941696,0.00026941819509170023,0.001701740354699502
ACO1,194.20897820812087,0.1709209742245242,0.3308031697295787,0.5166848140066094,0.6053761986431723,0.7334202981344944
ACO2,1216.9642405636876,0.6225513000535313,0.13667586360813744,4.554946891270024,5.239881510338115e-06,5.343085810990939e-05
ACOT1,13.840253551837488,0.7910646261464902,0.828161155114734,0.9552061470896878,0.33947345782421123,0.49751001889116375
ACOT11,15.988328523125768,0.18965576855481864,0.7903648935796845,0.23995975794906374,0.8103614537301912,0.879894271086097
ACOT13,224.98316495727272,-0.3242816543795245,0.3119429578087517,-1.0395543360152963,0.2985470014635694,0.45506828580526515
ACOT2,89.91374476346735,-0.04473653282866144,0.29065556386028485,-0.15391596924724907,0.8776759925077494,0.9254710678243004
ACOT4,13.215684873946453,1.005271776928583,0.8251347037051863,1.2183123221148122,0.22310530927458572,0.3703069074321539
ACOT7,113.71621764678545,0.6961672140112007,0.4000856156261892,1.7400455972944764,0.08185101174865417,0.17812856612852393
ACOT8,214.3475250871893,-0.11611296609680397,0.25473017701501816,-0.4558272893201746,0.648514178796054,0.7674093117439873
ACOT9,233.5153999619176,0.5421102079555521,0.42280876245557836,1.2821640800609186,0.19978509382001675,0.3431299102915082
ACOX1,698.3318806245148,0.6717979586713284,0.22526243260044423,2.9822902599250525,0.002861006078083489,0.012401335100505841
ACOX3,177.46573343465639,0.23565773130398474,0.22639004706545357,1.0409368007059592,0.29790488067800025,0.454584111611756
ACOXL,2.551042500066255,-2.212551936334633,2.244791185182221,-0.9856381969688771,0.32431068712906597,
ACP1,1489.3413722197222,-0.5081665931556386,0.16536255081944465,-3.0730452006058697,0.0021188639096010524,0.009712282381535734
ACP2,183.52992410759865,0.543641912730975,0.2691888915938642,2.0195555229343887,0.04342951257796764,0.11012243651622489
ACP3,70.92282143206631,4.834135028841116,0.6922540792610943,6.98318027103723,2.8857173453226653e-12,8.54995169281846e-11
ACP5,298.1640822741851,1.5315357156206706,0.3717793022617911,4.119475469191742,3.797358471753089e-05,0.00030938721286977817
ACP6,111.60433856184967,-0.32073759522243145,0.3447611202304123,-0.930318346245292,0.35220628159038025,0.5088918610327126
ACRBP,122.00426922846613,4.008172671919324,0.4380004588281173,9.151069573404795,5.637260702692279e-20,3.960846746105932e-18
ACSBG1,3.4572685844689537,0.27600496267234575,1.5717755347483955,0.17560074996111177,0.8606076131247349,
ACSF2,91.62719568686862,0.4493669029087806,0.4075905988619198,1.102495749812457,0.27024620523989873,0.4253314942202353
ACSF3,721.0864606715304,-0.11646069626536003,0.1712362663653824,-0.6801170028833567,0.4964303792882836,0.644744195493736
ACSL1,413.7033931731891,1.5119353842329308,0.19720029596460062,7.667003626122032,1.7606080334554158e-14,6.782707972228371e-13
ACSL3,769.0461465498499,-0.15345362499991963,0.18509879836342905,-0.8290363111846019,0.40708386055685875,0.5620400825785019
ACSL4,845.2512335043394,0.760490486396216,0.20921250585463239,3.6350144714801575,0.00027796503205203206,0.0017430403943594274
ACSL5,769.4494450328158,0.8703257866098182,0.24320719005674116,3.578536417475026,0.00034552372840355013,0.00208448666386633
ACSL6,551.894307466206,-1.3106956391325897,0.42538687528607316,-3.081184952523853,0.002061785358392964,0.009480100642906884
ACSM3,129.055101536516,0.14553421985382076,0.4410165525912177,0.3299971826425249,0.7414020909188028,0.8346217938129957
ACSS1,774.6862394065037,0.8827711675362026,0.230854004418619,3.823936993249768,0.0001313374911275405,0.0009119457325114635
ACSS2,172.7075023715407,-0.01691976229824259,0.28244171301816234,-0.05990532388944465,0.9522310396619439,0.9717872978919099
ACTA2,12.582157345627703,0.5117297793004636,0.7212980167264071,0.7094567951578964,0.47804105362575233,0.6285977850679954
ACTA2-AS1,42.97740794434462,-2.0068991227571873,0.7302396081360754,-2.748274813358542,0.0059909771858752655,0.02272997386926962
ACTB,59610.99676663026,0.760945988350543,0.20796195534477088,3.6590634430658455,0.0002531386722610877,0.0016078610026742785
ACTG1,22425.894158253945,0.43276344632364516,0.19986651793543134,2.1652623500623216,0.030367599898149546,0.0836426986181065
ACTG1P1,2.526085059640309,0.5161137254988325,1.545732440872654,0.33389590064335906,0.7384581132605919,
ACTG1P14,12.315189928650629,-0.9066532730329697,0.9490528765695028,-0.9553242979571456,0.33941372359735844,0.4974718875215083
ACTG1P17,10.767332450986546,0.15656644514675377,0.8940242033641843,0.17512551064903978,0.8609810134180191,0.9136119994953522
ACTG1P20,12.272671526152658,-1.285083934785712,0.9136069867564311,-1.406604758297801,0.1595446213369902,0.29110807299563946
ACTG1P3,19.83856777985284,-0.8328557402362674,0.778343575240389,-1.0700361212322493,0.28460305014169374,0.4403647236619852
ACTL6A,308.6814844301777,-0.27083877895679737,0.2572254746569975,-1.0529236239837938,0.2923759978549376,0.44834835256179634
ACTN1,2710.859654062649,0.24370340316667996,0.15611064532031496,1.5610940731597014,0.11850155630209123,0.23453929755028252
ACTN1-DT,7.593420568227527,-1.5639036130486836,1.1880169526328297,-1.31639839783669,0.18804035990226442,0.3281920404965592
ACTN2,0.19763066409592747,1.4975336430638846,4.0519666697865055,0.3695819252982128,0.7116940205391669,
ACTN4,1626.9778753208755,1.6977578735128738,0.167331902939813,10.146050117672623,3.4504720857760994e-24,3.8092257476161784e-22
ACTR10,497.7179470274404,-0.16466924383315382,0.23185078384004182,-0.710238029416205,0.47755654171634165,0.6281846102366605
ACTR1A,1034.6332658632984,0.7463518928683914,0.1411578941822114,5.287354966524048,1.2409768237678047e-07,1.8129319836330651e-06
ACTR1B,942.7803207835059,-0.20483689930259585,0.21002383745591047,-0.9753030978952402,0.32940993426935516,0.48731136757011584
ACTR2,7739.930673975247,-0.08150192201350898,0.20066422267276163,-0.40616070432455886,0.6846245249189767,0.7943410289517576
ACTR3,8828.389965742783,-0.031621521635749904,0.1727893186980328,-0.18300622905407588,0.854793131082485,0.9095970466697004
ACTR3-AS1,22.105829456388705,-1.079760802435591,0.7178234767286001,-1.5042149462100063,0.1325260305649177,0.2544465297313417
ACTR3B,87.35443070916759,0.5537275142108019,0.35935000879249424,1.5409141523927175,0.12333768094579631,0.24110579565240778
ACTR3C,51.88447817121919,-0.798749883924992,0.5242801383643177,-1.523517344023335,0.12762932485250514,0.2473624968079224
ACTR5,191.90415529837395,-0.30762572208385225,0.2667125743901612,-1.1533978957956483,0.2487471047672276,0.40024684087682044
ACTR6,449.52413069074527,-1.016559818862353,0.18566067171986403,-5.475364327002972,4.366123742549835e-08,6.9570362658016e-07
ACTR8,510.23226345055366,-0.07803236816888154,0.22722223455800222,-0.3434187165735424,0.7312834809679171,0.8271792056856824
ACVR1,231.42433558991988,-1.0393887275061238,0.280915864763496,-3.7000000992510294,0.00021559938263503357,0.0013983159959472177
ACVR1B,267.32604203609196,-0.2158906189623825,0.23643776138768682,-0.9130970353267167,0.36119150943489264,0.5184726842797782
ACVR1C,18.368826117223005,-4.0505381258110145,1.4646933558984991,-2.7654512867823167,0.005684409444822622,0.021779657584616408
ACVR2A,182.92140191584122,-0.23213442219845454,0.3000662225803336,-0.7736106390192172,0.43916107867966125,0.5917645402665207
ACVR2B,520.9610811440226,-1.1424744633396313,0.2364627489374283,-4.8315198418079275,1.354947120417853e-06,1.61749553088717e-05
ACVR2B-AS1,11.03095381675948,-0.8258896844409864,0.9276231777764639,-0.8903288579104555,0.3732893300815857,0.5294012917177098
ACVRL1,2.983333635087987,5.629554840013144,1.8389832577270426,3.0612322414349733,0.00220428047070781,
ACY3,5.968622455141686,-0.015085771463933927,1.0336606451102368,-0.014594510814838146,0.988355678522757,0.9929317108056975
ACYP1,79.0066922719967,-0.7762255739924186,0.3890428634567925,-1.9952186427360774,0.04601903861827593,0.11504759654568983
ACYP2,204.40456596753776,-0.7666666732462311,0.24815498162951607,-3.0894671878512963,0.002005158540085376,0.00926883278789465
ADA,588.7037723696901,-0.2842874040701437,0.3395050641585097,-0.8373583609857856,0.4023911636090809,0.5579456294504157
ADA2,1060.646323740258,1.1148016660943787,0.22419337874805015,4.972500402642129,6.609483390193567e-07,8.342423218332428e-06
ADAL,148.92576142125822,-0.5769531088289681,0.274943076203785,-2.098445673901373,0.03586579416439325,0.09529980062950161
ADAM10,5058.3678496661605,-0.48607510476918087,0.31337606200494056,-1.5510920063878957,0.12087963655784945,0.2378105383214758
ADAM12,28.34144769177698,1.3375572471819617,0.5913869051423707,2.261729564099763,0.023714116978365275,0.0688731199772277
ADAM15,232.09796891658172,1.5994622474569065,0.4559693119354915,3.507828719146764,0.00045177982121208745,0.002618229089546092
ADAM17,746.1373843108395,0.2218675548598183,0.19820420197694413,1.1193887548641717,0.2629743262085754,0.4167600814368605
ADAM19,764.5027970616854,0.7832177631342925,0.9337268578376701,0.838808219513009,0.4015769375153897,0.5570329922191515
ADAM20,2.474493238723365,-2.16057943465115,2.4239100722270708,-0.8913612181437183,0.3727354162446397,
ADAM20P1,3.3780818782193927,-0.27987888906276825,1.5632936466546714,-0.17903155281267064,0.8579129263719614,
ADAM22,81.32687587584292,-0.6062737352629116,0.33114893707140164,-1.830818907723651,0.0671275772219741,0.1532519575909373
ADAM23,126.43811930504523,-3.5709492148584574,0.5440429287778284,-6.563726915595535,5.2479273918931864e-11,1.30578699270462e-09
ADAM28,85.07982253724387,1.7481295055998947,0.36916059572474824,4.7354173924438205,2.1860473309591673e-06,2.473552788980254e-05
ADAM32,1.1565246616069984,-1.073833094084282,3.7150413645592018,-0.2890501043483522,0.7725430354484941,
ADAM8,838.3395506547122,2.220780526104118,0.16236446534186702,13.677749755330678,1.378943041301169e-42,6.165546840726893e-40
ADAM9,138.58079449079597,1.671902340477597,0.330536535059711,5.058146870740235,4.233503303559323e-07,5.552474777246028e-06
ADAMDEC1,2.3697134669820494,6.061715858900503,2.235636355285397,2.711405119428144,0.006699871256990865,
ADAMTS1,18.08632673170039,2.7749950581631184,0.9245513883584748,3.0014503175319165,0.002686968818463505,0.011788945856803158
ADAMTS10,420.5793878815344,-0.22493085435147567,0.49832523291240743,-0.45137360000193416,0.6517203072567084,0.7695369024946169
ADAMTS12,0.6606077319246327,-0.2644204701260415,2.76397764950596,-0.09566664555818845,0.9237853323488006,
ADAMTS13,12.776518178379721,0.1529685204709855,0.7590682210358364,0.20152143935395195,0.8402908671103883,0.9003787182629047
ADAMTS17,67.64031849389592,-0.18513950845943816,0.4510259586174976,-0.41048526126286616,0.6814500131022136,0.7924649230235784
ADAMTS3,0.5406375815135122,0.01258553882406196,4.016072023454633,0.0031337931069363276,0.9974995989558235,
ADAMTS4,26.345206562774372,-0.15758615395995298,0.6244915880486394,-0.25234311714648616,0.8007758635200315,0.8730841547504666
ADAMTS6,244.26545922922313,-0.8149122702086815,0.30555212616545185,-2.6670155447303903,0.007652813213978077,0.027655463867804684
ADAMTS7P1,28.36137675050542,-0.17134118730320874,0.7073967820964465,-0.24221369341746324,0.8086145851038895,0.8785147046025984
ADAMTS7P4,11.624226116622904,1.0893620348644324,0.9945295742134385,1.0953540881134638,0.273361539895576,0.4281339052286619
ADAMTSL2,33.961683770862386,-1.7491532460994998,0.8738671271130204,-2.001623807360905,0.04532520652896088,0.11366500212137376
ADAMTSL3,4.062584902646736,-1.6872469612501442,1.5937148486135262,-1.0586881101835672,0.2897418445145912,0.4454663869764294
ADAMTSL4-AS1,121.38591469625983,-0.3583806065309547,0.40207997666027295,-0.8913167213839129,0.37275928051654217,0.5289030852987383
ADAMTSL4-AS2,9.731067465887438,-0.566228999510048,0.9741622689361914,-0.5812471059142782,0.5610739238934647,0.6967384065854293
ADAP1,87.51155324403346,2.2473435658131344,0.3149410029124898,7.1357604917438655,9.625348562416395e-13,3.021745064647955e-11
ADAP2,77.17710204144075,4.337406486345133,0.5829252917730469,7.440758786005525,1.0010859681436753e-13,3.483731948103757e-12
ADAR,6652.778643885636,0.1600159296736308,0.15854787805625215,1.0092593583425808,0.31285026580709285,0.47052371804760496
ADARB1,429.80448666210606,-0.22899348254829163,0.2015661270091799,-1.1360712533701787,0.25592674481023425,0.4086795584063859
ADARB2,61.238399438666114,-2.450091432504074,1.6801224265918262,-1.458281488137832,0.14476297061205926,0.2713730950807946
ADAT1,317.44334203638374,-0.21177292096045625,0.21953369128830277,-0.964648841449786,0.33472072721787094,0.4928454575491154
ADAT2,165.34359929739392,-1.9936641325889017,0.40723792058809066,-4.895575858235056,9.80182712799588e-07,1.2072283745707781e-05
ADAT3,20.082060793302926,0.6576814621829067,0.5928167339932121,1.1094178427669643,0.2672499685958819,0.42201126783307336
ADCK1,111.02443221200069,0.5031513064804333,0.4027699904186542,1.2492273964041833,0.21158191431255702,0.3575639841578031
ADCK2,331.0886421461477,0.5762863056529663,0.1740229948406822,3.311552626597167,0.0009277978722201378,0.0048612310345708815
ADCK5,56.336675126870446,0.2906021397114176,0.4146078989065692,0.7009083533570208,0.4833602110184435,0.6331096239305045
ADCY10,6.952986771410066,-1.3862392697718893,1.218111392578632,-1.1380234009940138,0.2551107110125702,0.4076853179887873
ADCY10P1,56.0708781606966,-0.8494175374753239,0.6118280254670156,-1.3883272784487983,0.1650374093828496,0.29842242346126785
ADCY3,254.41316659789956,0.38687723751228337,0.3438796877865457,1.1250366080139844,0.26057352182663274,0.4140488429742074
ADCY4,20.701725833070373,0.014971974325263636,0.6972310312641175,0.021473476729970898,0.982867961086837,0.9897097362885606
ADCY6,20.111621882494692,2.5123683198363147,0.9098570678624801,2.7612780167093733,0.005757564158318631,0.02201421589945359
ADCY7,3417.2270359736535,0.5292453756272308,0.15574433024491485,3.3981678485179465,0.0006783878457920422,0.0037447110604794547
ADCY9,114.72936462532134,1.2977993817117004,0.4346125008877521,2.9861068861589986,0.0028255386409972607,0.012278831461671467
ADCYAP1,0.06028157664578898,2.8996821714657615,4.141580449994843,0.7001390426858354,0.4838404754209077,
ADD1,3862.664666053102,0.5861621585522253,0.19419056929766645,3.018489315275256,0.0025403835967449644,0.011242003252659213
ADD2,117.73856097128274,0.6420588135730806,0.3429060794951437,1.8724042878399116,0.06115069227748175,0.14263017144392084
ADD3,12224.863638601524,-0.8235747609308184,0.15710808968514556,-5.242090095941677,1.587678085280751e-07,2.2662368720282057e-06
ADGRA2,38.019608230745234,2.9178841495398236,0.5568867966892999,5.239636074848044,1.6089357163788454e-07,2.293704975378731e-06
ADGRA3,218.86276553043226,-0.25381784147419123,0.35016440866214893,-0.7248533408747537,0.46854200798722656,0.6196967844972686
ADGRB1,11.668494233546125,0.032141717175812226,0.9992666198965133,0.03216530657167444,0.9743402231998006,0.9846168066100306
ADGRB2,8.886203376416754,1.5327327216800912,0.8823944694529726,1.7370153312840753,0.0823844647758641,0.1790518158444358
ADGRE1,429.2300100717213,0.14588067970091698,0.44802879130436307,0.32560559172148085,0.7447227809877703,0.8370558210847091
ADGRE2,126.63642273576453,2.627869516541981,0.3403998257721692,7.719949652091842,1.1637566540336032e-14,4.5426532884301097e-13
ADGRE3,52.33635552502317,3.51493224582618,0.8628155254408121,4.073793461273663,4.6253504357391245e-05,0.00036652548699962826
ADGRE4P,28.529040748202572,-3.2975963214591073,1.1376059804185734,-2.898715704927801,0.003746944720791248,0.015451696298288114
ADGRE5,3693.0386894452245,0.9215027030270374,0.30187335512505586,3.0526135791126388,0.002268578617116175,0.010255170801332463
ADGRF3,15.130109792073602,-1.278384969870375,0.8067951320794856,-1.5845224134848006,0.11307488525097108,0.22657920822318134
ADGRG1,740.3906872105373,5.114154946982103,0.563058584336805,9.082811432500897,1.0580582397697049e-19,7.227615429537962e-18
ADGRG2,0.25024721147314843,1.1366855590135354,3.514775257941911,0.3234020600449787,0.746390769606442,
ADGRG3,18.29462466869521,0.9640074429284732,0.778031840389098,1.2390334082553327,0.2153331261328656,0.3619371845106186
ADGRG5,238.12302224859272,2.5936809661412825,0.31413695533897495,8.25652926871506,1.499694658996004e-16,7.450503263800012e-15
ADGRG6,26.775303401121484,-2.376102491702304,0.8531231684868179,-2.78518106115532,0.005349784083600514,0.02076160922106229
