,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ABCB9,35.69581192065696,-0.13557132664062657,0.3587095938340659,-0.3779417360756177,0.70547387701112,0.7792858265994488
ABCC1,1131.2849691941774,-0.034272295221393356,0.22683200957045843,-0.15109108845040548,0.8799038621853031,0.9127912836144362
ABCC10,367.2865912334551,-0.4745383444953808,0.2138837007913549,-2.2186746476689048,0.02650886701128567,0.05717590730804168
ABCC2,28.67897873766357,1.1421059709738988,0.6270056067806445,1.8215243350662096,0.06852719096550484,0.12367805673303549
ABCC3,136.64595456254648,-5.930100733823024,0.43553735506237806,-13.61559614782918,3.234952014999199e-42,4.633305801105456e-40
ABCC4,393.0009928421732,-0.5938322094239498,0.18085160684775986,-3.2835329460126683,0.0010251466149729057,0.003650897468571113
ABCC5,341.00009641156436,0.17005207875397804,0.2484118885153924,0.6845569258793388,0.49362355590594,0.5933174590898568
ABCC9,83.6206672904298,1.0751742627163212,0.4518010041833337,2.37975182162285,0.017324301404386587,0.04052658612040018
ABCD1,219.53033603602088,-0.7220628277208853,0.1992879380474495,-3.623213902433802,0.00029096500666014473,0.001218601580997053
ABCD2,697.6350068857057,0.3935586973890399,0.257275354589979,1.529717830984069,0.12608658805474318,0.20103408736054515
ABCD3,864.4884314234158,1.477138970513861,0.23279642582543317,6.345196088283252,2.2214231678005056e-10,2.9978352474264246e-09
ABCD4,303.3296230955415,0.34079144502316533,0.2281909016718901,1.4934488734050435,0.13531972782939125,0.2129598950871585
ABCE1,1942.135573469207,0.46241409160788355,0.20993693019879173,2.202633386941584,0.027620598753771344,0.059136360214321886
ABCF1,1091.6750953954465,-0.20525345422804064,0.11593337283305753,-1.7704432227948963,0.07665333480503854,0.13547740733528463
ABCF2,677.1214472866578,-0.017212863457481114,0.180564386986151,-0.09532811948571739,0.9240542082341903,0.9448896796354782
ABCF3,375.4593709704013,-0.48248468064406813,0.19741616515926771,-2.443997837030307,0.014525513623343898,0.035143641088383595
ABCG1,665.6183521341425,1.1508588853414292,0.2130094697628682,5.402853153066939,6.558915379699852e-08,6.020402254812765e-07
ABCG2,38.76021631064242,1.310107076317248,0.5346227076369633,2.450526432197263,0.014264748890577647,0.03465078682507998
ABHD10,471.3291666877964,0.8169723605643842,0.2007609055129094,4.0693797354478,4.7138464252010636e-05,0.00024144944813563613
ABHD11,49.9769924391588,0.08417978967098634,0.33215950667145433,0.25343182410928333,0.7999345380715402,0.8532110550092822
ABHD12,218.27174602770225,-0.39120512944766916,0.20382573328560075,-1.919311772569523,0.05494488901803023,0.10329040429318163
ABHD12B,14.118145764549613,4.7273990027730175,1.939791543644943,2.437065476576959,0.014806997969011066,0.0356817704750721
ABHD13,767.7144146845078,0.10547622637931182,0.1560802231202464,0.6757821347939224,0.4991789790264669,0.5985622111538395
ABHD14A,59.78087386198653,0.020089083019826846,0.3021518742754528,0.06648670662063441,0.9469903408715026,0.9615574742583702
ABHD14B,535.3529429659934,-0.7109066138018922,0.18488383633520364,-3.845152869464387,0.00012047730686906247,0.000561241630219732
ABHD15,263.13040974679444,-1.5227189313748035,0.19270852362329394,-7.901668814356182,2.7519381350753684e-15,6.349532639318273e-14
ABHD16A,45.46247183434635,0.04204188276777803,0.36114598516791696,0.116412432906406,0.9073256823535274,0.9333933127450369
ABHD17A,1616.2232750704266,-0.8548806062609635,0.20488479557008069,-4.172494127162073,3.012833675898818e-05,0.00016151426859991474
ABHD17B,719.9312021913576,0.0038387824386824695,0.27475641497487124,0.013971584390608525,0.9888526511959794,0.9919650825385852
ABHD17C,14.818498179964273,-0.3717004499623634,0.5729533843221055,-0.6487446625385481,0.5165034309188783,0.6144937769932145
ABHD18,510.2484462715943,0.6065297319687238,0.1431956911130961,4.235670272296713,2.2787095153053616e-05,0.00012584710025960712
ABHD2,1379.8110048699339,-0.8958305685752201,0.1296416134935917,-6.9100541441464065,4.8446875944621375e-12,8.012205561996097e-11
ABHD3,412.9148616141801,0.38486344046392684,0.20726353574469356,1.8568796439813717,0.0633282792657731,0.11588740860852743
ABHD4,90.67696249682803,-1.9733250531901967,0.2897901865539912,-6.8094957826411555,9.794140412494002e-12,1.5668560562959321e-10
ABHD5,134.7329559384495,-0.643411457801628,0.2371327554138052,-2.7132964262100856,0.00666174857146582,0.018269267848987372
ABHD6,57.96917404058855,-0.19123637306518018,0.45225782378220747,-0.42284812557996415,0.6724060725250794,0.7511750546781277
ABHD8,99.66716811752168,-0.1432715861004832,0.31564759802800174,-0.4538972797371748,0.6499027615749804,0.7330100363581318
ABI1,1676.2493997821884,-0.006910093427697998,0.11190522180053843,-0.061749517283605,0.9507623060870688,0.9641796550020325
ABI2,947.8705713919471,1.2962949533571,0.16358058726872393,7.924503604010151,2.290595086793567e-15,5.317402845214057e-14
ABI3,456.752816704453,-0.5844224405905046,0.19720794970760816,-2.9634831732544398,0.0030417869185547213,0.00931996145257271
ABI3BP,9.601518765618648,4.158011140608128,1.9609753798613592,2.120379064066628,0.0339740908253519,0.07010937160670008
ABITRAM,143.9699852896045,0.4424600259260456,0.2578761038272505,1.715785291305807,0.08620134723780891,0.14886916775843645
ABL1,708.4639284859213,-0.3258741926294452,0.18790357502389865,-1.7342628664090007,0.08287145295468284,0.14418455177148692
ABL2,594.175836659077,0.6014266959707661,0.21621483927581292,2.7816161831684476,0.005408896641189995,0.015272060406648039
ABLIM1,10119.548643353311,0.9943739178193889,0.15580554963017604,6.382146978587476,1.746222382075969e-10,2.384096061571705e-09
ABLIM2,23.607799944669008,1.7184552570701885,0.6690395193106125,2.568540732602625,0.010212770893893313,0.026124732554522037
ABLIM3,41.43346744898205,-3.0881304132829093,0.5745351529093944,-5.3750069036592345,7.657974790810211e-08,6.957712344349529e-07
ABO,6.7484051400258815,-0.45715959166322456,0.8769103780590417,-0.5213298908322925,0.6021369817980173,0.6925487619437499
ABR,651.1867808134635,-1.5371858001412229,0.22820003658856766,-6.736133013478371,1.626573950439071e-11,2.5275993567621264e-10
ABRACL,888.5512058224817,0.31781591497760464,0.23770864865069605,1.3369976935278582,0.18122338971208918,0.26892126894819063
ABRAXAS1,514.9609422893819,0.0993092495598059,0.14582352454899852,0.6810235170693378,0.49585661000567416,0.5955808806964498
ABRAXAS2,358.09642710610757,0.5200064408816341,0.1801057511778752,2.8872284059828144,0.0038865198158920915,0.011481833789623221
ABT1,615.2746628020586,-0.7479559609943351,0.1805121544934985,-4.143521321835834,3.420132558662936e-05,0.00018104760287873325
ABTB1,327.64656306607657,-0.5367210219063234,0.33635694685717343,-1.595688826769587,0.11055828444239765,0.1812239121576853
ABTB2,50.46248332179331,0.6229631238677813,0.4996219562552594,1.2468689897797571,0.21244553887598883,0.30485332431146145
ACAA1,421.2650940965582,-0.042526289379615494,0.1712804353476453,-0.24828457081686256,0.8039142360292892,0.8562526961832938
ACAA2,579.4593358946855,-0.12999633999134488,0.1678348820042335,-0.7745489998203463,0.43860620339638723,0.5411116024674103
ACACA,531.3521397454792,0.41076552231888397,0.18878243103393547,2.175867320222425,0.029565183044680247,0.062454238066555666
ACACB,177.51846709698046,0.420183326769875,0.38286254873929115,1.0974782677320505,0.272432375751011,0.37212802769019593
ACAD10,290.65656258601786,0.23276950972295518,0.18880789697780215,1.2328377861775641,0.21763629056411438,0.31080370269442054
ACAD11,33.47767066849729,1.1746757182627192,0.499863450070354,2.349993219342978,0.018773753064601793,0.04321150985851795
ACAD8,257.35754900107673,0.6644194729781765,0.20325092880794557,3.268961558379864,0.0010794296562954115,0.0038141071324187736
ACAD9,339.1001740380439,0.38234490076101385,0.19011062904603043,2.0111705625277736,0.04430744398965349,0.08656229760016977
ACADM,835.974000345691,0.9720362957864799,0.2543397555937201,3.8218024292639545,0.00013247981251883728,0.0006104122954965061
ACADS,115.34522749906115,-0.17389274423678128,0.22409955967017542,-0.7759620076572781,0.43777141857299817,0.5403012500427005
ACADSB,481.00739217468873,0.1564913627891773,0.1594277853281303,0.9815814882398993,0.32630607100489417,0.4292132013512653
ACADVL,1161.1725712189236,0.5096192461549053,0.1541615295061179,3.30574850799389,0.0009472306529810439,0.0034118281787801205
ACAP1,2592.807483283915,0.025530048253035627,0.18209598009729733,0.140201053528993,0.8885011395316353,0.918571624131378
ACAP2,3593.4847757122125,-0.35903646766078273,0.12810928417982684,-2.8025796097401003,0.005069570282381915,0.01445918016665832
ACAP2-IT1,25.712256782313617,0.8908494189888372,0.7110266119555184,1.252905874421151,0.21023996376620868,0.30205953722897516
ACAP3,274.9518908617977,0.1034195413439066,0.22773888694858968,0.45411454639827403,0.6497463840034401,0.7330100363581318
ACAT1,143.7431392212478,-0.14006064735661478,0.2896879638383023,-0.4834879761687084,0.6287492951160423,0.7152459012776677
ACAT2,374.7965520360684,0.6877904507586466,0.2784017088803483,2.4704965121253823,0.013492563469420484,0.03302339168027435
ACBD3,798.9018118939647,-0.24124685568616763,0.18654035141537523,-1.2932690104618476,0.19591803482348336,0.28551112429296077
ACBD4,87.27557327357394,0.2742398697117833,0.3709144186392292,0.7393615775786905,0.45968746686565365,0.5614621980655152
ACBD5,498.7307078865125,-0.009745373686631463,0.13307528955651288,-0.07323203067307933,0.9416214780180139,0.9579640339924604
ACBD6,517.5034559772422,0.2833208246725563,0.16860540224919515,1.6803780952037006,0.09288377516926567,0.15808985141477483
ACBD7,47.275411843788184,2.976416247531801,0.7203486698906043,4.131910520475889,3.597604755000416e-05,0.0001897805260264639
ACCS,112.30691843192137,1.5565844352579512,0.35709764451758014,4.358988246368339,1.3066512961248027e-05,7.609351736772825e-05
ACD,144.10730335706575,-0.054366613903160346,0.23269001040066864,-0.23364395321288844,0.8152614022518081,0.8648800649141883
ACE,5.799126815226584,-0.7443822300924086,0.8533253129813276,-0.8723311247989395,0.3830277625674702,0.4868934784612023
ACER1,7.85487270729238,0.5666973428977958,0.9656263083861653,0.5868702395286924,0.5572908586051089,0.6518830276094277
ACER2,30.193786549885107,0.577264136747193,0.48406185584898576,1.1925420889335347,0.23304875767636735,0.32839671793601344
ACER3,317.65478678756335,-0.2720850069373811,0.18872932847872886,-1.4416678591003782,0.14939609490280317,0.23047774746614752
ACIN1,2469.0768424263656,0.3545019060846491,0.16163708072546765,2.193196663126777,0.0282932128643581,0.06032124107663034
ACKR3,46.24347727906964,-0.3990942460773218,0.3315861561201606,-1.2035914006394692,0.22874754484603732,0.323657523378615
ACLY,1946.5563594890004,-0.16759642757759066,0.13012614909340778,-1.2879534877904193,0.19776215460184032,0.287643708676484
ACO1,242.5189272248049,0.554959302436651,0.2854012089645923,1.9444882677616862,0.05183659885360994,0.09848369963652935
ACO2,1043.2120625142481,-0.6765109630856525,0.11394740145051822,-5.937045992044217,2.9020327853575956e-09,3.3151739463731385e-08
ACOT1,12.77207066899808,-0.6553804947190651,0.643688397215239,-1.0181642197597613,0.3085999202073909,0.41061910504720495
ACOT11,16.004944177237583,0.06411926033079067,0.5600726783630333,0.11448382113228033,0.9088542709375028,0.9343959870910251
ACOT13,292.16229362306905,1.027443461895481,0.27703800714285076,3.7086733062070225,0.00020834803587660796,0.0009084261575757214
ACOT2,65.90383778500951,-0.45658760822081373,0.3377198630510244,-1.351971436017757,0.1763844531094455,0.2631812056125407
ACOT4,11.146282388002188,-1.10711145447107,0.8034406797373459,-1.3779629067736496,0.16821474085483867,0.2532813840779689
ACOT7,109.18096550748395,-0.4595935844226204,0.27697641483213337,-1.659323898394618,0.09705054208774624,0.1636771084177031
ACOT8,165.86841199997917,-0.22198786385980984,0.23551364495281954,-0.9425690129515879,0.34590139579627377,0.4494971318136633
ACOT9,182.74907527918305,-0.874816913752818,0.3352227922935014,-2.6096582149667187,0.009063272464263727,0.023698277332530628
ACOX1,843.2690881050818,0.13521125961320293,0.19291108150160433,0.7008993913710367,0.48336580430685283,0.5840862496805668
ACOX3,149.62054222640862,-0.3544870621253086,0.2507950118383191,-1.4134533997583532,0.1575224539856902,0.24020750265274696
ACOXL,9.82621393084119,4.197085536838402,1.976098471638255,2.1239252988029844,0.03367639054059747,0.06956121920916337
ACP1,1137.8915399659586,0.1324457898718231,0.1836479617928322,0.7211939004323461,0.4707902240802303,0.5717572339801661
ACP2,175.9786450180884,-0.3196209234704872,0.25904372387538005,-1.2338493235383283,0.2172590560304074,0.31032537124301685
ACP3,54.65529479491033,-5.716543165279792,0.5572742674149903,-10.258042582509564,1.0889159473636236e-24,5.384990851099197e-23
ACP5,305.4495001834706,-0.8761742798121462,0.3184215303249763,-2.751617577234604,0.0059301727396083425,0.016556065195427336
ACP6,118.81311927375776,0.6797770349373109,0.29026449754940675,2.341922765878745,0.019184684496664793,0.04397733353893476
ACRBP,104.76184389107024,-3.117172363252915,0.46818005040558675,-6.658063197166331,2.7745947809961414e-11,4.174816448472093e-10
ACSBG1,8.451918664709181,1.8971051533123129,1.1617547491699536,1.632965266264459,0.10247630199649971,0.1707038859897804
ACSF2,89.87569621492497,-0.18552552376187154,0.3663264594499254,-0.5064486033590258,0.6125417619148963,0.7019102595963436
ACSF3,536.7763176145635,-0.32694862815569825,0.17158116812056234,-1.9055041513994482,0.056714568325459076,0.10592207852344934
ACSL1,402.3473190362331,-1.015631130220104,0.21924440750807203,-4.632415219907997,3.6142435790800356e-06,2.3519693963820446e-05
ACSL3,880.3614523847959,0.6603547725998068,0.2006199164323716,3.2915713671050724,0.0009962933423040752,0.0035606698500142346
ACSL4,1003.3683446306965,0.03236180011132643,0.1686875861611457,0.1918445858867854,0.8478639450832365,0.8897062769044578
ACSL5,674.6271458417511,-0.8355344907220281,0.17513593376824627,-4.7707770344130145,1.8351659268532572e-06,1.2798111668114907e-05
ACSL6,150.0422061326876,-1.72870270561772,0.3031293208967006,-5.702855469421322,1.1781687570624946e-08,1.229344197231807e-07
ACSM3,86.02018992268435,-0.9102175753541274,0.43408310881219914,-2.0968739784526425,0.03600473258857177,0.0733034531527017
ACSS1,746.8146263157026,-0.5693927557528706,0.2459111626552992,-2.3154408673631663,0.020588817169110873,0.0466745441632733
ACSS2,88.81838623313982,-1.573510893735451,0.2909122934805257,-5.408884151679156,6.341863408047782e-08,5.824692695764152e-07
ACTA2,38.455829743483406,1.9781642878552737,0.6349316801981514,3.1155545542127023,0.0018359938408595003,0.006043811468328043
ACTA2-AS1,28.46742748471604,1.4028744226310255,0.663759032215021,2.113529691565195,0.03455545644655609,0.07101190742187394
ACTB,52334.702630164866,-0.7285654036799032,0.14804785926954436,-4.921147845531731,8.603810262613643e-07,6.447336989486689e-06
ACTG1,21371.761217056355,-0.22829719384961278,0.14598149789562725,-1.5638775950417976,0.11784631708182114,0.19090298612208798
ACTG1P1,3.428491298944931,0.39215472824842285,1.2533205136374115,0.31289261125257073,0.7543622513054311,
ACTG1P14,10.69046046373823,0.8145297651612821,0.9815084371641204,0.8298754593640671,0.40660920119651744,0.5104722477933952
ACTG1P17,10.004082416732796,-0.040248449779825994,0.7975815973681314,-0.05046311237952114,0.959753343990864,0.9700546373974078
ACTG1P20,5.963211201186502,0.032704371228186,0.908734604361355,0.035988913673173195,0.9712911988361791,0.9789645476154067
ACTG1P3,13.023135189058133,0.14746017016330623,0.8144760864945461,0.18104910949315348,0.856329029099557,0.89635875067495
ACTL6A,453.2122989081693,1.217888805116768,0.2411379121710217,5.05059032050094,4.4044679036047796e-07,3.4845561080004045e-06
ACTN1,2609.1242068473084,-0.04317137779394553,0.20094002133912173,-0.2148470847481708,0.8298865416491652,0.8756463757340419
ACTN1-DT,10.7600424600569,2.292299852745344,1.236776036964765,1.8534478225912219,0.06381819824241007,0.11657897794684992
ACTN2,9.752619302329354,4.18955781298102,1.9469580052568696,2.1518480633218773,0.031409322933443784,0.06562845317582487
ACTN4,1311.3249023424523,-1.8735796032897678,0.22398325506914954,-8.36481996259651,6.020678823021512e-17,1.6771733191029835e-15
ACTR10,441.50837256874075,0.134262726647499,0.22569662218823383,0.5948814180104219,0.5519227391054142,0.6471494458679641
ACTR1A,1161.8099395907218,-0.08099236629378963,0.11147000500514462,-0.7265843963140725,0.4674805897715937,0.5686931341275909
ACTR1B,749.1025087811404,-0.08207934821079617,0.17557850465261615,-0.46747948089198615,0.6401568692396536,0.7247901020845269
ACTR2,5661.227140818046,-0.4109043923841599,0.13760836558383352,-2.9860422412606122,0.0028261360204247976,0.00873857373973305
ACTR3,7100.800233423413,-0.22080508412740915,0.15512403277176998,-1.4234099009808108,0.15461736395695824,0.23663314713654637
ACTR3-AS1,22.439022065794738,1.2357913796777045,0.6771305542570027,1.8250415254613717,0.06799476317153252,0.1229070716121213
ACTR3B,85.71453511514584,-0.24803301441970882,0.253202372734563,-0.9795840842286525,0.3272914644151168,0.42995592879161476
ACTR3C,40.687429891114995,0.509405461130101,0.46662904088433865,1.0916711488095427,0.27497767084826075,0.3748842491754934
ACTR5,146.64614870381342,-0.0538764730390068,0.20577742712048322,-0.26181915962756197,0.7934608669424447,0.8484520976137622
ACTR6,348.93721928560154,0.679833525014322,0.19568443769220703,3.474131786011698,0.0005125092485229302,0.0019987974042526857
ACTR8,471.10968980227386,0.13916623812602705,0.18977580012985282,0.7333192010298651,0.4633637667103425,0.5651599161203287
ACVR1,125.98083734289753,-0.052502271072064205,0.27053424863370634,-0.19406885204819446,0.8461219703962586,0.8880686566904932
ACVR1B,313.3376759758198,0.74857355150531,0.18117869128691305,4.131686492424627,3.6011135430430865e-05,0.0001898996381051759
ACVR1C,5.158494876406644,2.2000130666853615,1.5619812386298637,1.4084759869556216,0.15899017259050052,
ACVR2A,97.13215061921574,-1.1768720410624267,0.2501036785954617,-4.705536710501554,2.5319893557822096e-06,1.708473884421578e-05
ACVR2B,511.14124053340316,1.2484668994465908,0.19820211036441418,6.298958659679056,2.99651889666344e-10,3.973200863680729e-09
ACVR2B-AS1,11.412938612482542,0.9720576191474515,0.7806230899556018,1.2452329833117513,0.21304612175529236,0.30528232378375164
ACVRL1,9.197012454968178,0.6389023917660949,0.9385723733458937,0.680717235995864,0.4960504280167517,0.5956214487622844
ACY3,19.02572901830769,2.238495421819789,0.8754994634962596,2.556821009210536,0.010563355599195013,0.026908198776338703
ACYP1,80.1154631747103,0.9697914931782738,0.3264686849342308,2.9705498197281757,0.0029726718515870163,0.00913585102242795
ACYP2,131.96601260664772,0.030688953751802785,0.22378713515448842,0.13713457536608206,0.8909244234384585,0.9203490702711519
ADA,985.9588737090276,1.469128509818357,0.31155227962134435,4.715511989204227,2.411036949435646e-06,1.634123346711249e-05
ADA2,1066.8556550208798,-0.6312013883225986,0.19827347529721157,-3.183488801900652,0.0014551174160261605,0.004930058605246411
ADAL,145.59347084087986,0.6978114482592673,0.22887858210221576,3.048828081028696,0.0022973591025142095,0.007325878154667239
ADAM10,3538.987173605741,-0.0886890918363948,0.16753277318929594,-0.5293835358183001,0.5965394170606293,0.6873604606720153
ADAM12,30.8332409404413,-0.5068949605462224,0.4448731574075523,-1.1394145771799207,0.2545302787835455,0.3528377184525007
ADAM15,140.53312287271285,-3.8720123633488086,0.363121253983184,-10.663138885084704,1.5139973254345028e-26,8.608804267695365e-25
ADAM17,668.4799304380788,-0.20088764272416829,0.16117789594998602,-1.24637216251107,0.21262779621525396,0.30495124884141556
ADAM19,390.6823499254209,-3.373621860732083,0.8019534123972915,-4.206755415688381,2.5906325617505804e-05,0.00014107239437768045
ADAM20,5.008736302527163,3.240579259559462,2.054592099140204,1.5772372827266123,0.1147409373313302,
ADAM20P1,8.734885202507476,2.1274288804958585,1.261832103357595,1.6859841137620504,0.09179885924407488,0.1565416467531781
ADAM22,170.01722031961035,2.091495832972153,0.29294149768572253,7.139636581007653,9.3577995834794e-13,1.6443300147729658e-11
ADAM23,18.43092345900074,0.5073582228574227,0.6687456256899865,0.7586714639575394,0.4480491112119872,0.5501172216054983
ADAM28,63.57176027588744,-2.2992912176599347,0.33152922607467894,-6.9354103253087125,4.05043765598485e-12,6.757554339907912e-11
ADAM32,4.691326462710887,3.1585325519233685,1.99351654733879,1.584402475183763,0.11310215902226892,
ADAM8,562.290869439034,-4.003699442014112,0.31398811908683144,-12.751117633552603,3.073076347215787e-37,3.40550694185621e-35
ADAM9,130.90158640489406,-1.2370932504953231,0.27698639260268176,-4.4662600168588416,7.959885881379419e-06,4.843566631306707e-05
ADAMDEC1,7.106808383544128,0.5999506212569196,0.9191834621301441,0.6526995382038047,0.5139500002661122,0.6122235311133868
ADAMTS1,67.85155029820409,1.5119556188751482,0.6853609030467375,2.2060721762123072,0.027378946508842105,0.058726641127047306
ADAMTS10,684.5042854439105,1.3782130823755188,0.4420713830386992,3.117625648830721,0.001823142144415209,0.006010628455268556
ADAMTS12,8.946373943364117,4.041998503226569,2.0654479033322777,1.9569597939049617,0.050352195598627754,0.0962416006015821
ADAMTS13,19.530317521721404,1.015452472287362,0.5771373336819513,1.7594641916666531,0.07849869718155209,0.13803187637367662
ADAMTS17,250.82465376120442,2.7140798231164474,0.4193070719464903,6.472773784895294,9.621995504799608e-11,1.3576313731772087e-09
ADAMTS3,7.45445735775739,3.788222881086096,1.9813779179974635,1.9119133440806548,0.05588730982304037,0.1046861366728438
ADAMTS4,17.696379741114978,-0.5321330364664528,0.5757145953799929,-0.924300062455817,0.35533011026736605,0.4587263379319006
ADAMTS6,158.13756270773538,0.10819937190806306,0.39492158616899686,0.2739768493225939,0.784102412749244,0.8411162060665509
ADAMTS7P1,82.05284913929118,2.411269776620322,0.5263662834920215,4.58097308327476,4.628174142930533e-06,2.957278612709232e-05
ADAMTS7P4,13.984701991792559,-0.2184856444641841,0.7453906754030394,-0.29311561262293356,0.7694337834766002,0.8293605751325341
ADAMTSL2,37.82755543487694,2.0072525179419074,0.6490795822848204,3.0924598041987275,0.0019850511484840413,0.00645332902275904
ADAMTSL3,12.891088074940717,3.56431219688269,1.4415078339093086,2.472627697912973,0.01341237868260847,0.032853619419064506
ADAMTSL4-AS1,77.94092115955023,-0.4539771785483953,0.4348530814663839,-1.0439782949623408,0.296495431833394,0.39789566393481723
ADAMTSL4-AS2,7.723651965959314,0.3257785483123623,1.014564419625328,0.32110188570644943,0.7481331813311145,0.8133885676717976
ADAP1,67.55113376798701,-2.6388858878313863,0.34461409305589275,-7.657510069976699,1.89572487866198e-14,3.9697786355649904e-13
ADAP2,62.66015290322842,-3.9654052838647775,0.4486839140646651,-8.83785925807288,9.75700801508428e-19,3.1317314098310685e-17
ADAR,6068.904590850698,-0.0956136481971688,0.14978754814076028,-0.6383284150383282,0.523259918775248,0.6207176748547012
ADARB1,384.3405175381222,0.2192693381558745,0.2577392012174334,0.850741125603532,0.39491317260759906,0.49888265822337896
ADARB2,79.38621639312487,2.9477867215843325,1.5524183517683605,1.898835270934866,0.0575861381420291,0.10722410792064195
ADAT1,302.7603581255336,0.3245348362854659,0.1830248446537129,1.7731736743145068,0.07619993287765241,0.1348408371355673
ADAT2,182.41852934146448,2.265031139849504,0.30524117218851354,7.420464033766211,1.167106993528229e-13,2.257199793088608e-12
ADAT3,16.581951345695558,-0.7832644762185215,0.5000176044913357,-1.5664737984882167,0.11723773790768018,0.1900793824129005
ADCK1,110.952586064727,-0.21309232059811978,0.2593533289503477,-0.8216294021000038,0.41128785016500913,0.514728558338568
ADCK2,280.25989731607507,-0.6686846648249221,0.19594471360107363,-3.4126190624683335,0.0006434181357425818,0.002435396194675611
ADCK5,65.42173344266867,0.2958470126073799,0.349103040997389,0.8474489702585908,0.3967449189393355,0.5008215980158802
ADCY10,6.038026362225025,1.315716046529465,1.1660195366255348,1.12838250578301,0.25915841275697005,0.3574582558804687
ADCY10P1,106.81484688210132,2.139189827881256,0.5247350793848674,4.076704439865103,4.567849459323584e-05,0.00023516137840437655
ADCY3,273.72395711094225,0.09929903912197277,0.24331790054678976,0.40810412591439277,0.6831972310672465,0.7601935910246659
ADCY4,17.36321019075288,-0.09935101576505141,0.6304764732561483,-0.15758084556580645,0.8747870979984358,0.9095341543495585
ADCY6,27.912988253363647,-0.5570846440317486,0.5138509036550812,-1.0841367409673521,0.27830417459381196,0.3781967399465855
ADCY7,2856.822274372822,-0.6565077372261692,0.19312440847513812,-3.399403226188702,0.0006753307365953904,0.002541706017871632
ADCY9,76.85982976966905,-2.3510782099798013,0.3664839149250537,-6.415228920648806,1.4061140853677084e-10,1.9319116781948006e-09
ADCYAP1,5.172948555655371,3.2482015464054106,2.082971412511794,1.559407645680792,0.11889992784622998,
ADD1,3231.676232859014,-0.7095648347048474,0.16299512786853113,-4.35328861656018,1.3411040403912967e-05,7.792055698898073e-05
ADD2,149.59498345893834,0.27698422901769,0.44657225124497585,0.6202450516025119,0.5350964650806505,0.6317134162406247
ADD3,6120.557371988177,-0.5338181073045013,0.14060952375576463,-3.7964576868330098,0.00014677840174213532,0.0006675822933640199
ADGRA2,43.21685933312518,-1.2695308115631503,0.4455153708958925,-2.8495780269269604,0.0043777266437689585,0.012753368695911352
ADGRA3,401.52875862017373,1.6523779161883059,0.25032140693746185,6.601025203574066,4.083241213764177e-11,6.036199426228601e-10
ADGRB1,16.189850807964778,0.8292225477305132,0.7364823971973298,1.1259231054076841,0.2601980684171059,0.3584688815524957
ADGRB2,62.473866324009954,2.8090591781798766,0.6127001635849321,4.5847207902540195,4.545934943343146e-06,2.9084022043757117e-05
ADGRE1,211.63524830836164,-2.0942669565576915,0.3728612874083829,-5.6167454956617915,1.9458770928683894e-08,1.9694870682618595e-07
ADGRE2,167.43525338658034,-0.6722242410378678,0.4167401102162607,-1.613053854329087,0.10673280808529786,0.1763239926388457
ADGRE3,37.5375652679844,-6.1430263473374325,0.6167649191142222,-9.9600774248961,2.278851742791491e-23,1.0266328533845821e-21
ADGRE4P,3.1306633231567975,-0.5208246737607978,1.2009547493340254,-0.43367551862350745,0.6645240867008851,
ADGRE5,2189.138190118009,-2.5128834310541843,0.21879732489511022,-11.484982424985505,1.5696738237682128e-30,1.145710961175433e-28
ADGRF3,16.871062937084275,1.6052301812385799,0.7278262719151227,2.205512830712681,0.0274181284424465,0.058777467666368655
ADGRG1,723.9036728400482,-2.4799259020693487,0.3893857921259905,-6.368814559281451,1.9049475638604903e-10,2.5868438206198538e-09
ADGRG2,15.127489632344478,4.824287588625172,1.9826908363543931,2.4332021413362006,0.014965943174112487,0.03597988111945776
ADGRG3,10.089051873384445,-3.094077077412304,0.8144630095069809,-3.7989166374606045,0.00014532996031292462,0.0006617874797452975
ADGRG5,203.56727668820997,-2.3162093805951747,0.3109846957740078,-7.4479851004576805,9.477652164909499e-14,1.854248906799691e-12
ADGRG6,47.9909849588954,3.319811213279954,0.7000093387930206,4.74252417689753,2.110716296277975e-06,1.4526244247548601e-05
ADGRL1,371.80777258643946,0.4787837082939959,0.3090184248071156,1.5493694545651933,0.12129293223006236,0.19502958029197276
ADGRL1-AS1,61.77122383751968,0.468834900113235,0.36918709583828546,1.2699113955992603,0.20411619349329813,0.294879822020673
ADGRL2,18.94315309995404,5.151390710089352,1.933267107909945,2.6646037109991076,0.007707909497429567,0.02069711389988958
ADGRL3,12.930123334078049,4.606481366046353,1.9393384223860293,2.375284949172952,0.01753540720785105,0.040938421071750684
ADGRV1,14.808175401597833,3.8015095723846577,1.4323397674473053,2.654055733689257,0.007953068969740955,0.021242697589480504
ADH1B,11.249510701121947,4.381260615995865,1.9605853737468515,2.2346696423746595,0.025439045030985364,0.05542703525551374
ADH5,1048.1700373845465,0.6404234653788028,0.21937597750357643,2.919296235926115,0.003508226639251668,0.010544822181175771
ADHFE1,31.491981168632243,0.755939193105848,0.5971331886062056,1.2659473757777866,0.20553192335080916,0.2964455310955714
ADI1,342.4156432185861,-0.697104491340592,0.1921432192166062,-3.6280462780980822,0.0002855740806564705,0.0011973448474251686
ADIPOR1,846.586535707906,-0.8644933854508017,0.15624589232785718,-5.532903121938077,3.1497345828107764e-08,3.057498109733581e-07
